Date|Sold to|Ship to|Ship to name|ContractType|Description|Volume(MMSCFD)|DemandPlan(BI)|MDCQ(BW)|Billing Type
08-17-2020|0010000133|0030000138|บริษัท เอ.เจ. พลาสท์ จำกัด (มหาชน)|151|Industrial|0.824351|659.45|0.766|AMR
08-17-2020|0010000144|0030000149|บริษัท เบอร์ลี่ ยุคเกอร์ เซลล็อกซ์จำกัด|151|Industrial|0.3679085|659.45|0.462|AMR
08-17-2020|0010000145|0030000150|บริษัท แสตนดาร์ดแคน จำกัด|151|Industrial|0.2757371|659.45|0.292|AMR
08-17-2020|0010000157|0030000163|บริษัท ไทยอะครีลิค จำกัด|151|Industrial|0.0000|659.45|0.005|AMR
08-17-2020|0010000158|0030000164|บริษัท นิวพลัสนิตติ้ง จำกัด (มหาชน)|151|Industrial|0.013243|659.45|0.004|AMR
08-17-2020|0010000201|0030000021|บริษัท อดิตยา เบอร์ล่า เคมีคัลส์ (ประเทศไทย) จำกัด (ซัลไฟท์ส ดีวิชั่น)|151|Industrial|0.0893461|659.45|0.081|AMR
08-17-2020|0010000201|0030000234|บริษัท อดิตยา เบอร์ล่า เคมีคัลส์ (ประเทศไทย) จำกัด(คลออัลคาลีดีวิชั่น)|151|Industrial|0.0337255|659.45|0.029|AMR
08-17-2020|0010000216|0030030499|บริษัท ไออาร์พีซี จำกัด (มหาชน)|152|Industrial-CoGen|63.2092747|659.45|53.008|FlowComp
08-17-2020|0010000934|0030046753|บริษัท ฮอนด้า ออโตโมบิล (ประเทศไทย) จำกัด|151|Industrial|0.3045892|659.45|0.211|AMR
08-17-2020|0010001013|0030023306|บริษัท เนสท์เล่ (ไทย) จำกัด|151|Industrial|0.0342199|659.45|0.033|AMR
08-17-2020|0010001714|0030016192|บริษัท ออลเน็กซ์ (ประเทศไทย) จำกัด|151|Industrial|0.1453199|659.45|0.118|AMR
08-17-2020|0010001727|0030020317|บริษัท ไทยเซ็นทรัลเคมี จำกัด (มหาชน)|151|Industrial|0.7904842|659.45|0.312|AMR
08-17-2020|0010002094|0030018793|บริษัท พ้อตเตอร์ส (ประเทศไทย) จำกัด|151|Industrial|0.3256721|659.45|0.248|AMR
08-17-2020|0010002109|0030030514|บริษัท ลักกี้กลาส จำกัด|151|Industrial|0.0000|659.45|0.665|AMR
08-17-2020|0010006748|0030010640|บริษัท ยูเนี่ยนโชจิรุชิ จำกัด|151|Industrial|0.0100646|659.45|0.014|AMR
08-17-2020|0010006755|0030027897|บริษัท ปูนซิเมนต์ไทย (ท่าหลวง) จำกัด|151|Industrial|0.0000|659.45|0.03|AMR
08-17-2020|0010007306|0030012309||151|Industrial|0.1694752|659.45|0.351|AMR
08-17-2020|0010008114|0030024767|บริษัท ทุนเท็กซ์ เท็กซ์ไทล์ (ประเทศไทย) จำกัด|151|Industrial|0.2138658|659.45|0.182|AMR
08-17-2020|0010008206|0030015236|บริษัท เอ็นเนซอล จำกัด|152|Industrial-CoGen|1.8168|659.45|0.00003|AMR
08-17-2020|0010008758|0030016949|บริษัท คล็อกเนอร์ เพนทาพลาสท์ (ไทยแลนด์) จำกัด|151|Industrial|0.0236961|659.45|0.022|AMR
08-17-2020|0010008926|0030018384|บริษัท อินเตอร์เนชั่นแนล แลบบอราทอรีส์ จำกัด|151|Industrial|0.0302646|659.45|0.016|AMR
08-17-2020|0010009357|0030020016|บริษัท ซีพี-เมจิ จำกัด|152|Industrial-CoGen|0.3024704|659.45|0.264|AMR
08-17-2020|0010010116|0030022714|บริษัท ยัสปาลแอนด์ซันส์ จำกัด|151|Industrial|0.0732426|659.45|0.049|AMR
08-17-2020|0010011029|0030026047|บริษัท เอ็น ซี อาร์ รับเบอร์อินดัสตรี้ จำกัด|151|Industrial|0.0656147|659.45|0.063|AMR
08-17-2020|0010011163|0030026631|บริษัท ไทย อกริ เพาเวอร์ จำกัด|152|Industrial-CoGen|0.0696759|659.45|0.065|AMR
08-17-2020|0010012320|0030000168|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|0.0727835|659.45|1.62|AMR
08-17-2020|0010012320|0030021481|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|18.56206|659.45|13.737|ADQ
08-17-2020|0010020698|0030038224|บริษัท สตาร์คอร์ จำกัด|151|Industrial|0.0881808|659.45|0.097|AMR
08-17-2020|0010020836|0030038183|บริษัท กรุงเทพ ซินธิติกส์ จำกัด|151|Industrial|0.0108062|659.45|0.015|AMR
08-17-2020|0010021910|0030042490|บริษัท คาเนมิทสึ พูลเล่ย์ จำกัด|151|Industrial|0.0073454|659.45|0.006|AMR
08-17-2020|0010022253|0030043488|บริษัท ที.ที.เซรามิค จำกัด (มหาชน)|151|Industrial|1.0987815|659.45|0.68|AMR
08-17-2020|0010024039|0030050402|บริษัท สุเพิร์บ พาวเวอร์ จำกัด|152|Industrial-CoGen|0.0019423|659.45|0.343|AMR
08-17-2020|0010024055|0030057123|บจ.โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ (สำหรับ บจ.ซึชิโยชิ สมบูรณ์ โคเตทแซนด์)|151|Industrial|0.1481451|659.45|0.084|AMR
08-17-2020|0010027459|0030011637|บริษัท โอสถสภา จำกัด (มหาชน)|151|Industrial|2.6605035|659.45|2.599|AMR
08-17-2020|0010027591|0030000157|บริษัท ซีพีเอฟ ฟู้ด แอนด์ เบฟเวอร์เรจ จำกัด|151|Industrial|0.2699808|659.45|0.261|AMR
08-17-2020|0010000001|0030000001|บริษัท กระจกลายสยาม จำกัด|151|Industrial|0.27774|659.45|0.257|ADQ
08-17-2020|0010000012|0030000012|บริษัท อีสเทิร์นไชน่าแวร์ จำกัด|151|Industrial|0.3014462|659.45|0.264|AMR
08-17-2020|0010000013|0030000013|บริษัท ทาทา สตีล การผลิต (ประเทศไทย) จำกัด (มหาชน)|151|Industrial|2.5397272|659.45|1.855|AMR
08-17-2020|0010000026|0030000026|บริษัท บางกอกแคน แมนนูแฟคเจอริ่ง จำกัด|151|Industrial|0.2118882|659.45|0.174|AMR
08-17-2020|0010000027|0030000027|บริษัท ฝาจีบ จำกัด (มหาชน)|152|Industrial-CoGen|0.0033195|659.45|0.392|AMR
08-17-2020|0010000039|0030000039|บริษัท โสสุโก้ เซรามิค จำกัด|151|Industrial|2.8494018|659.45|1.763|AMR
08-17-2020|0010000041|0030000041|บริษัท สยามอุตสาหกรรมยิปซัม (สระบุรี) จำกัด|151|Industrial|0.0000|659.45|2.401|AMR
08-17-2020|0010000056|0030000056|บริษัท โอเอสซี สยามซิลิกา จำกัด|151|Industrial|2.1315246|659.45|1.602|AMR
08-17-2020|0010000056|0030000059|บริษัท โอเอสซี สยามซิลิกา จำกัด|151|Industrial|1.3249015|659.45|1.365|AMR
08-17-2020|0010000067|0030000067|บริษัท มิลล์คอน บูรพา จำกัด|151|Industrial|1.2004172|659.45|1.234|AMR
08-17-2020|0010000077|0030000077||151|Industrial|2.0732907|659.45|1.736|AMR
08-17-2020|0010000078|0030000078|บริษัท ไทเท็กซ์ เอเซีย จำกัด|151|Industrial|0.0370098|659.45|0.127|AMR
08-17-2020|0010000092|0030000092|บริษัท ไทย-สแกนดิค สตีล จำกัด|151|Industrial|0.0692168|659.45|0.059|AMR
08-17-2020|0010000093|0030000093|บริษัท จีซี-เอ็ม พีทีเอ จำกัด|151|Industrial|2.6823986|659.45|2.59|AMR
08-17-2020|0010000111|0030000115|บริษัท อิวอนิก ยูไนเต็ด ซิลิกา (สยาม) จำกัด|151|Industrial|0.5838579|659.45|0.646|AMR
08-17-2020|0010000113|0030000117|บริษัท คาร์ดิแนล เฮลท์ 222 (ประเทศไทย) จำกัด|151|Industrial|2.3554904|659.45|1.694|AMR
08-17-2020|0010000128|0030000132|บริษัท เซกิซุย เอส-เล็ค (ประเทศไทย)จำกัด|151|Industrial|0.0401174|659.45|0.048|AMR
08-17-2020|0010000136|0030000141|บริษัท ยูเนี่ยนไทย-นิจิบัน จำกัด|151|Industrial|0.3590092|659.45|0.329|AMR
08-17-2020|0010000149|0030000154|บริษัท เอเวอรี่ เดนนิสสัน (ประเทศไทย) จำกัด|151|Industrial|0.1284748|659.45|0.116|AMR
08-17-2020|0010000150|0030000155|บริษัท บริดจสโตน เมตัลฟา(ประเทศไทย) จำกัด|151|Industrial|0.2939242|659.45|0.20|AMR
08-17-2020|0010000161|0030000167|บริษัท ไทยซัมซุง อิเลคโทรนิคส์ จำกัด|151|Industrial|0.3787148|659.45|0.282|AMR
08-17-2020|0010000201|0030020965|บริษัท อดิตยา เบอร์ล่า เคมีคัลส์ (ประเทศไทย) จำกัด (แอดวานซ์ แมททีเรียลส์)|151|Industrial|0.0648024|659.45|0.075|AMR
08-17-2020|0010000225|0030011191|บริษัท ซีพีพีซี จำกัด (มหาชน) (Coating Plant)|151|Industrial|0.0000|659.45|0.007|AMR
08-17-2020|0010000226|0030000252|บริษัท ซัมมิท โชว่าแมนูแฟคเจอริ่งจำกัด|151|Industrial|0.0883926|659.45|0.079|AMR
08-17-2020|0010001217|0030021463|บริษัท แอมคอล อินเตอร์เนชั่นแนล (ไทยแลนด์) จำกัด|151|Industrial|0.0235549|659.45|0.069|AMR
08-17-2020|0010001431|0030053506|บริษัท คาราบาวตะวันแดง จำกัด|151|Industrial|0.3568903|659.45|0.278|AMR
08-17-2020|0010001827|0030021652|บริษัท กรไทย จำกัด|151|Industrial|0.7324621|659.45|0.749|AMR
08-17-2020|0010001879|0030026184|บริษัท เอ็ชเอ็มซี โปลีเมอส์ จำกัด|151|Industrial|0.5536638|659.45|1.062|AMR
08-17-2020|0010002964|0030024050|บริษัท สยามบราเดอร์ จำกัด|151|Industrial|0.113678|659.45|0.081|AMR
08-17-2020|0010003009|0030053395|บริษัท มิตซูบิชิ อีเล็คทริค คอนซูมเมอร์ โปรดักส์ (ประเทศไทย) จำกัด|158|NG by Truck|0.02313|659.45|0.016|ADQ
08-17-2020|0010006772|0030010740|บริษัท ไซเดน (ประเทศไทย) จำกัด|151|Industrial|0.0311475|659.45|0.017|AMR
08-17-2020|0010006894|0030020321|บริษัท อาร์ต อุตสาหกรรม จำกัด|151|Industrial|0.0448143|659.45|0.021|AMR
08-17-2020|0010007512|0030040636|บริษัท คราวน์ เบ็บแคน แอนด์ โคลสเชอร์ส (ประเทศไทย) จำกัด|151|Industrial|0.1199993|659.45|0.148|AMR
08-17-2020|0010008206|0030033172|บริษัท เอ็นเนซอล จำกัด|152|Industrial-CoGen|1.4633705|659.45|1.259|AMR
08-17-2020|0010008288|0030015470|บริษัท อุตสาหกรรมทำเครื่องแก้วไทยจำกัด (มหาชน)|151|Industrial|6.4587054|659.45|6.285|AMR
08-17-2020|0010008928|0030018387|บริษัท หลุยส์ผลิตภัณท์กาวเทป จำกัด|151|Industrial|0.3785029|659.45|0.278|AMR
08-17-2020|0010009228|0030019659|บริษัท ไทย เอ็มเอฟซี จำกัด|151|Industrial|0.1394224|659.45|0.10|AMR
08-17-2020|0010009604|0030020797|บริษัท เจ.พี ยูไนเต็ด จำกัด|151|Industrial|0.0306884|659.45|0.017|AMR
08-17-2020|0010009784|0030021478|บริษัท แคททาเลอร์ (ประเทศไทย) จำกัด|151|Industrial|0.1328892|659.45|0.082|AMR
08-17-2020|0010010605|0030024817|บริษัท มาบตาพุดโอเลฟินส์ จำกัด|151|Industrial|0.3574553|659.45|2.216|AMR
08-17-2020|0010010925|0030025431|บริษัท เน็กซ์ แคน อินโนเวชั่น จำกัด|151|Industrial|0.3813634|659.45|0.351|AMR
08-17-2020|0010012320|0030000055|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|0.0000|659.45|0.004|AMR
08-17-2020|0010012320|0030000069|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|7.5774751|659.45|2.666|AMR
08-17-2020|0010012440|0030033600|บริษัท นูทริกซ์ จำกัด (มหาชน)|151|Industrial|0.2229063|659.45|0.198|AMR
08-17-2020|0010012506|0030000025|บริษัท ปทุมธานีกล๊าส อินดัสทรี จำกัด|151|Industrial|2.8697078|659.45|2.712|AMR
08-17-2020|0010021265|0030000095|บริษัท เอ็นเอส-สยามยูไนเต็ดสตีล จำกัด|151|Industrial|1.150906|659.45|1.533|AMR
08-17-2020|0010022812|0030020778|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|152|Industrial-CoGen|16.5730552|659.45|20.861|FlowComp
08-17-2020|0010024055|0030064939|บริษัท โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ จำกัด (สำหรับ บริษัท ยามาดะ สมบูรณ์ จำกัด)|151|Industrial|0.15486|659.45|0.191|ADQ
08-17-2020|0010024055|0030064940|บริษัท โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ จำกัด (สำหรับ บริษัท คันไซ เรซิน(ประเทศไทย) จำกัด)|151|Industrial|0.05777|659.45|0.05|ADQ
08-17-2020|0010027591|0030024290|บริษัท ซีพีเอฟ ฟู้ด แอนด์ เบฟเวอร์เรจ จำกัด|152|Industrial-CoGen|0.2451193|659.45|0.185|AMR
08-17-2020|0010030938|0030000014|บริษัท เอสซีจี รูฟฟิ่ง จำกัด|151|Industrial|0.83074|659.45|0.766|ADQ
08-17-2020|0010000006|0030000006|บริษัท ธนอินเตอร์ จำกัด|151|Industrial|0.0122542|659.45|0.011|AMR
08-17-2020|0010000007|0030000007|บริษัท บี เอ็น เอส เอส สตีลกรุ๊ป จำกัด|151|Industrial|0.6579481|659.45|0.261|AMR
08-17-2020|0010000016|0030000100|บริษัท ลิกซิล (ประเทศไทย) จำกัด (มหาชน)|151|Industrial|0.3667784|659.45|0.178|AMR
08-17-2020|0010000019|0030000019|บริษัท ไดนาสตี้ เซรามิค จำกัด (มหาชน)|151|Industrial|5.5869621|659.45|4.576|AMR
08-17-2020|0010000030|0030000030|บริษัท ภัทราพอร์ซเลน จำกัด|151|Industrial|0.5444114|659.45|0.471|AMR
08-17-2020|0010000038|0030000102|บริษัท สหโมเสคอุตสาหกรรม จำกัด (มหาชน)|151|Industrial|2.2436135|659.45|1.419|AMR
08-17-2020|0010000054|0030000054|บริษัท บางกอก คริสตัล จำกัด|151|Industrial|0.8601248|659.45|0.841|AMR
08-17-2020|0010000071|0030000071|บริษัท เอสโซ่ (ประเทศไทย) จำกัด (มหาชน)|152|Industrial-CoGen|10.21581|659.45|8.662|ADQ
08-17-2020|0010000071|0030000071|บริษัท เอสโซ่ (ประเทศไทย) จำกัด (มหาชน)|151|Industrial|4.9699|659.45|6.001|ADQ
08-17-2020|0010000086|0030000086|บริษัท สยามคอมเพรสเซอร์อุตสาหกรรม จำกัด|151|Industrial|0.1065091|659.45|0.128|AMR
08-17-2020|0010000099|0030000099|บริษัท เกรท วอลล์ มอเตอร์ แมนูแฟคเจอริ่ง (ประเทศไทย) จำกัด|151|Industrial|0.0000|659.45|0.161|AMR
08-17-2020|0010000120|0030000124|บริษัท ลอยัล ไฮ่เหลียง คอปเปอร์ (ประเทศไทย) จำกัด|151|Industrial|0.0000|659.45|0.023|AMR
08-17-2020|0010000131|0030000136|บริษัท การ์เดียนอินดัสทรีส์ ระยองจำกัด|151|Industrial|3.2507887|659.45|3.046|AMR
08-17-2020|0010000132|0030000137|บริษัท การ์เดียนอินดัสทรีส์ คอร์ปจำกัด|151|Industrial|3.4501402|659.45|3.624|AMR
08-17-2020|0010000148|0030000153|บริษัท เคนไซซีรามิคส์ อินดัสตรี้ จำกัด|151|Industrial|0.3986676|659.45|0.185|AMR
08-17-2020|0010000191|0030043704|บริษัท ศักดิ์ไชยสิทธิ จำกัด|151|Industrial|0.6799139|659.45|0.722|AMR
08-17-2020|0010000192|0030043881|บริษัท แอร์ ลิควิด (ประเทศไทย) จำกัด|151|Industrial|1.674623|659.45|2.53|AMR
08-17-2020|0010000216|0030049389|บริษัท ไออาร์พีซี จำกัด (มหาชน)|151|Industrial|5.6726002|659.45|7.741|AMR
08-17-2020|0010000220|0030000249|บริษัท เอเชีย ซิลิโคนส์ โมโนเมอร์จำกัด|151|Industrial|3.9093019|659.45|3.403|AMR
08-17-2020|0010001125|0030039301|บริษัท ไทยโพลีอะซีทัล จำกัด|151|Industrial|0.0640961|659.45|0.087|AMR
08-17-2020|0010001747|0030042303|บริษัท สุนทรเมทัลอินดัสทรี้ส์ จำกัด|151|Industrial|0.4033291|659.45|0.35|AMR
08-17-2020|0010002092|0030016062|บริษัท สยามแผ่นเหล็กวิลาส จำกัด|151|Industrial|0.2234007|659.45|0.115|AMR
08-17-2020|0010006758|0030010658|บริษัท คอฟโค่ ไบโอเคมิคอล (ประเทศไทย) จำกัด|151|Industrial|0.7159702|659.45|0.745|AMR
08-17-2020|0010007151|0030011752|บริษัท เอ็มซีแอลเอส เอเชีย จำกัด|151|Industrial|0.9876109|659.45|0.789|AMR
08-17-2020|0010007812|0030013764|บริษัท กรุงเทพสลักภัณฑ์ จำกัด|151|Industrial|0.0888517|659.45|0.097|AMR
08-17-2020|0010007875|0030013765|บริษัท วนชัย เคมีคอล อินดัสทรี่ส์จำกัด|151|Industrial|0.0913238|659.45|0.08|AMR
08-17-2020|0010008739|0030000237|บริษัท สยามไฟเบอร์ซีเมนต์กรุ๊ป จำกัด|151|Industrial|0.1141017|659.45|0.115|AMR
08-17-2020|0010008739|0030013343|บริษัท สยามไฟเบอร์ซีเมนต์กรุ๊ป จำกัด|151|Industrial|0.9120374|659.45|0.971|AMR
08-17-2020|0010009180|0030044623|บริษัท ไทย มาลายา กลาส จำกัด|151|Industrial|4.5856491|659.45|4.493|AMR
08-17-2020|0010009196|0030019599|บริษัท ราชราตัน ไทย ไวร์ จำกัด|151|Industrial|0.2304284|659.45|0.154|AMR
08-17-2020|0010010005|0030022294|บริษัท คอทโก้ เอ็นซีอาร์ เปเปอร์ จำกัด|151|Industrial|0.0472157|659.45|0.027|AMR
08-17-2020|0010010061|0030022473|บริษัท แอมคอร์ เฟล็กซิเบิ้ล ระยองจำกัด|151|Industrial|0.0429779|659.45|0.033|AMR
08-17-2020|0010011367|0030027987|บริษัท มิลลิเมด จำกัด|151|Industrial|0.0408944|659.45|0.035|AMR
08-17-2020|0010012320|0030000072|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|152|Industrial-CoGen|11.70794|659.45|12.079|ADQ
08-17-2020|0010012320|0030000072|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|24.4764066|659.45|27.537|ADQ/AMR
08-17-2020|0010015560|0030040907|บริษัท ลินเด้ ไฮโค จำกัด|151|Industrial|1.3851484|659.45|1.777|AMR
08-17-2020|0010021265|0030040855|บริษัท เอ็นเอส-สยามยูไนเต็ดสตีล จำกัด|151|Industrial|0.0000|659.45|0.834|AMR
08-17-2020|0010021577|0030041863|บริษัท นำวัฒนา แพ็คแอนด์พริ้นท์ จำกัด|151|Industrial|0.4584201|659.45|0.485|AMR
08-17-2020|0010022812|0030020778|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|151|Industrial|0.0000|659.45|3.903|FlowComp
08-17-2020|0010022812|0030024457|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|151|Industrial|3.5914696|659.45|4.787|AMR
08-17-2020|0010022812|0030063296|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|152|Industrial-CoGen|12.1715938|659.45|10.384|FlowComp
08-17-2020|0010024055|0030064941|บริษัท โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ จำกัด (สำหรับ บริษัท นิปปอน สตีลไพพ์ (ประเทศไทย) จำกัด โรงงาน 1)|151|Industrial|0.06757|659.45|0.059|ADQ
08-17-2020|0010024055|0030064942|บริษัท โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ จำกัด (สำหรับ บริษัท นิปปอน สตีลไพพ์ (ประเทศไทย) จำกัด โรงงาน 2)|151|Industrial|0.07979|659.45|0.087|ADQ
08-17-2020|0010024871|0030053591|บริษัท เอ็นเอส-โอจี เอนเนอร์จี โซลูชั่นส์ (ไทยแลนด์) จำกัด|152|Industrial-CoGen|0.5682841|659.45|0.455|AMR
08-17-2020|0010027591|0030024290|บริษัท ซีพีเอฟ ฟู้ด แอนด์ เบฟเวอร์เรจ จำกัด|151|Industrial|0.6951345|659.45|0.672|AMR
08-17-2020|0010027600|0030058148|บริษัท เอเชีย แคน แมนูแฟคเจอริ่ง จำกัด|151|Industrial|0.1203878|659.45|0.111|AMR
08-17-2020|0010027807|0030064609|บริษัท เช่วเฉิน ซิลิก้า (ไทยแลนด์)จำกัด|151|Industrial|0.04103|659.45|0.05|ADQ
08-17-2020|0010000011|0030000011|บริษัท อลูคอน จำกัด (มหาชน)|151|Industrial|0.9920605|659.45|1.16|AMR
08-17-2020|0010000024|0030000024|บริษัท ไทล์ท้อป อินดัสตรี้ จำกัด (มหาชน)|151|Industrial|5.7114111|659.45|5.216|AMR
08-17-2020|0010000036|0030000036|บริษัท สยามฟูรูกาวา จำกัด|151|Industrial|0.2129476|659.45|0.205|AMR
08-17-2020|0010000037|0030000037|บริษัท สยามไฟเบอร์กลาส จำกัด|151|Industrial|0.2793039|659.45|0.294|AMR
08-17-2020|0010000049|0030000049|บริษัท ไทยผลิตภัณฑ์ยิบซั่ม จำกัด(มหาชน)|152|Industrial-CoGen|1.0777693|659.45|0.67|AMR
08-17-2020|0010000050|0030000050|บริษัท ไทยพลาสติกและเคมีภัณฑ์ จำกัด(มหาชน)|151|Industrial|5.5723418|659.45|5.366|AMR
08-17-2020|0010000063|0030000063|บริษัท สยามมิชลิน จำกัด|151|Industrial|0.0000|659.45|0.20|AMR
08-17-2020|0010000063|0030000075|บริษัท สยามมิชลิน จำกัด|151|Industrial|0.0665328|659.45|0.052|AMR
08-17-2020|0010000080|0030000080|บริษัท เอ็นเอส บลูสโคป (ประเทศไทย)จำกัด|151|Industrial|1.9935854|659.45|0.985|AMR
08-17-2020|0010000108|0030000112|บริษัท ยูนิตี้ อินดัสเตรียล จำกัด|151|Industrial|0.0002118|659.45|0.015|AMR
08-17-2020|0010000109|0030000113|บริษัท ระยองไวร์ อินดัสตรีส์ จำกัด(มหาชน)|151|Industrial|0.0085461|659.45|0.01|AMR
08-17-2020|0010000140|0030000145|บริษัท สยามลวดเหล็กอุตสาหกรรม จำกัด|151|Industrial|0.0497584|659.45|0.07|AMR
08-17-2020|0010000141|0030000146|บริษัท สยามสตีล กัลวาไนซิ่ง จำกัด|151|Industrial|0.1351846|659.45|0.165|AMR
08-17-2020|0010000156|0030000162|บริษัท เวลโกรว์กล๊าส อินดัสทรี จำกัด|151|Industrial|1.8240395|659.45|1.727|AMR
08-17-2020|0010000197|0030025358|บริษัท บางจาก คอร์ปอเรชั่น จำกัด (มหาชน)|151|Industrial|21.4096142|659.45|23.00|FlowComp
08-17-2020|0010000221|0030011437|บริษัท วีนิไทย จำกัด (มหาชน)|151|Industrial|3.5091864|659.45|2.707|AMR
08-17-2020|0010001131|0030044478|บริษัท นอริตาเก้ เอสซีจี พลาสเตอร์จำกัด|151|Industrial|0.1655199|659.45|0.165|AMR
08-17-2020|0010001146|0030042053|บริษัท เคลล็อก (ประเทศไทย) จำกัด|151|Industrial|0.1392811|659.45|0.184|AMR
08-17-2020|0010001727|0030020317|บริษัท ไทยเซ็นทรัลเคมี จำกัด (มหาชน)|152|Industrial-CoGen|0.9641619|659.45|0.275|AMR
08-17-2020|0010001998|0030025768|บริษัท อินโดรามา โพลีเอสเตอร์ อินดัสตรี้ส์ จำกัด (มหาชน)|151|Industrial|1.6839814|659.45|1.611|AMR
08-17-2020|0010002048|0030021234|บริษัท ด๊อกเตอร์ บู จำกัด|151|Industrial|0.2039777|659.45|0.181|AMR
08-17-2020|0010006733|0030023785|บริษัท เดลี่ฟู้ดส์ จำกัด|151|Industrial|0.1056968|659.45|0.062|AMR
08-17-2020|0010007060|0030011444|บริษัท สยามร่วมมิตร จำกัด|151|Industrial|0.0835192|659.45|0.087|AMR
08-17-2020|0010007112|0030011636|บริษัท ไทยซัมมิท อีสเทิร์น ซีบอร์ดโอโตพาร์ท อินดัสตรี จำกัด|151|Industrial|0.0551968|659.45|0.031|AMR
08-17-2020|0010007982|0030014211|บริษัท จีซี ไกลคอล จำกัด|151|Industrial|0.0868388|659.45|0.136|AMR
08-17-2020|0010008606|0030016564|บริษัท ซังโกะ ไดคาชติ้ง (ประเทศไทย)จำกัด (มหาชน)|151|Industrial|0.1718413|659.45|0.141|AMR
08-17-2020|0010008657|0030016715|บริษัท คิริว (ประเทศไทย) จำกัด|151|Industrial|0.0307591|659.45|0.018|AMR
08-17-2020|0010009151|0030019200|บริษัท ไทย เกลซ อุตสาหกรรม จำกัด|151|Industrial|0.0000|659.45|0.177|AMR
08-17-2020|0010009582|0030020738|บริษัท คอทโก้ พลาสติกส์ จำกัด|151|Industrial|0.0000|659.45|0.047|AMR
08-17-2020|0010010355|0030023468|บริษัท เคียวเด็น (ประเทศไทย) จำกัด|151|Industrial|0.0307944|659.45|0.031|AMR
08-17-2020|0010010358|0030023471|บริษัท เซ้าท์ ซิตี้ ปิโตรเคม จำกัด|151|Industrial|0.2041189|659.45|0.134|AMR
08-17-2020|0010011882|0030031074|บริษัท พีทีที อาซาฮี เคมิคอล จำกัด|151|Industrial|5.681217|659.45|5.61|AMR
