Date|Sold to|Ship to|Ship to name|ContractType|Description|Volume(MMSCFD)|DemandPlan(BI)|MDCQ(BW)|Billing Type
11-25-2020|0010000104|0030000107|บริษัท สยามโพลิเอททีลีน จำกัด|151|Industrial|0.076986|664.11|1.855|AMR
11-25-2020|0010000120|0030000124|บริษัท ลอยัล ไฮ่เหลียง คอปเปอร์ (ประเทศไทย) จำกัด|151|Industrial|0.0295584|664.11|0.023|AMR
11-25-2020|0010000130|0030000134|บริษัท กรีนสปอต จำกัด|151|Industrial|0.6841516|664.11|0.566|AMR
11-25-2020|0010000130|0030052374|บริษัท กรีนสปอต จำกัด|151|Industrial|0.3284973|664.11|0.209|AMR
11-25-2020|0010000144|0030000149|บริษัท เบอร์ลี่ ยุคเกอร์ เซลล็อกซ์จำกัด|151|Industrial|0.161035|664.11|0.462|AMR
11-25-2020|0010000145|0030000150|บริษัท แสตนดาร์ดแคน จำกัด|151|Industrial|0.3205868|664.11|0.292|AMR
11-25-2020|0010000154|0030000160|บริษัท แม็กซิออน วีลส์ (ประเทศไทย)จำกัด|151|Industrial|0.8436681|664.11|0.455|AMR
11-25-2020|0010000155|0030000161|บริษัท มาเล่ย์ เอ็นจิ่น คอมโพเน็นท์(ประเทศไทย) จำกัด|151|Industrial|0.0927364|664.11|0.063|AMR
11-25-2020|0010000195|0030033440|บริษัท ไทยลู้บเบส จำกัด (มหาชน)|151|Industrial|2.219776|664.11|2.158|AMR
11-25-2020|0010000197|0030025358|บริษัท บางจาก คอร์ปอเรชั่น จำกัด (มหาชน)|152|Industrial-CoGen|7.9123997|664.11|7.329|AMR
11-25-2020|0010000216|0030049389|บริษัท ไออาร์พีซี จำกัด (มหาชน)|151|Industrial|5.9399678|664.11|7.741|AMR
11-25-2020|0010000220|0030000249|บริษัท เอเชีย ซิลิโคนส์ โมโนเมอร์จำกัด|151|Industrial|3.8003208|664.11|3.403|AMR
11-25-2020|0010000934|0030046753|บริษัท ฮอนด้า ออโตโมบิล (ประเทศไทย) จำกัด|151|Industrial|0.4262837|664.11|0.211|AMR
11-25-2020|0010001013|0030023306|บริษัท เนสท์เล่ (ไทย) จำกัด|151|Industrial|0.044779|664.11|0.033|AMR
11-25-2020|0010001727|0030020317|บริษัท ไทยเซ็นทรัลเคมี จำกัด (มหาชน)|152|Industrial-CoGen|0.514747|664.11|0.275|AMR
11-25-2020|0010001913|0030020312|บริษัท เหล่าธงสิงห์ จำกัด|151|Industrial|0.2588214|664.11|0.051|AMR
11-25-2020|0010006257|0030022426|บริษัท ออโต้อัลลายแอนซ์ (ประเทศไทย)จำกัด|151|Industrial|0.614617|664.11|0.281|AMR
11-25-2020|0010006271|0030008801|บริษัท ริเวอร์โปร์ พัลพ แอนด์เพเพอร์ จำกัด|151|Industrial|0.1112413|664.11|0.099|AMR
11-25-2020|0010006940|0030011137|บริษัท เอส ที บี เท็กซ์ไทล์ อินดัสตรี จำกัด|151|Industrial|0.0414947|664.11|0.027|AMR
11-25-2020|0010006972|0030011249|บริษัท สยาม ยามาโมริ จำกัด|151|Industrial|0.034114|664.11|0.027|AMR
11-25-2020|0010007766|0030013680|บริษัท อินโดรามา ปิโตรเคม จำกัด|152|Industrial-CoGen|4.0277474|664.11|3.50|AMR
11-25-2020|0010008606|0030016564|บริษัท ซังโกะ ไดคาชติ้ง (ประเทศไทย)จำกัด (มหาชน)|151|Industrial|0.2328651|664.11|0.141|AMR
11-25-2020|0010008657|0030016715|บริษัท คิริว (ประเทศไทย) จำกัด|151|Industrial|0.0433664|664.11|0.018|AMR
11-25-2020|0010009177|0030019562|บริษัท สยามโกชิ มานูแฟคเชอริ่ง จำกั|151|Industrial|0.1334542|664.11|0.078|AMR
11-25-2020|0010009180|0030019567|บริษัท ไทย มาลายา กลาส จำกัด|151|Industrial|2.5787853|664.11|2.708|AMR
11-25-2020|0010010156|0030022920|บริษัท ไทยเคมีภัณฑ์ จำกัด|151|Industrial|0.5464243|664.11|0.204|AMR
11-25-2020|0010010216|0030023098|บริษัท สยามพรีเสิร์ฟ ฟู้ดส์ จำกัด|151|Industrial|0.1183395|664.11|0.08|AMR
11-25-2020|0010011367|0030027987|บริษัท มิลลิเมด จำกัด|151|Industrial|0.0481692|664.11|0.035|AMR
11-25-2020|0010012320|0030000055|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|0.0014479|664.11|0.004|AMR
11-25-2020|0010012320|0030000069|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|8.6579284|664.11|2.666|AMR
11-25-2020|0010012440|0030033600|บริษัท นูทริกซ์ จำกัด (มหาชน)|151|Industrial|0.2353018|664.11|0.198|AMR
11-25-2020|0010021265|0030040855|บริษัท เอ็นเอส-สยามยูไนเต็ดสตีล จำกัด|151|Industrial|1.358733|664.11|0.834|AMR
11-25-2020|0010021577|0030041863|บริษัท นำวัฒนา แพ็คแอนด์พริ้นท์ จำกัด|151|Industrial|0.4953592|664.11|0.485|AMR
11-25-2020|0010022812|0030020778|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|151|Industrial|3.9565784|664.11|3.903|FlowComp
11-25-2020|0010022812|0030024457|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|151|Industrial|3.5583444|664.11|4.787|AMR
11-25-2020|0010022812|0030063296|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|152|Industrial-CoGen|12.1575763|664.11|10.384|FlowComp
11-25-2020|0010024055|0030064941|บริษัท โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ จำกัด (สำหรับ บริษัท นิปปอน สตีลไพพ์ (ประเทศไทย) จำกัด โรงงาน 1)|151|Industrial|0.07513|664.11|0.059|ADQ
11-25-2020|0010024055|0030064942|บริษัท โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ จำกัด (สำหรับ บริษัท นิปปอน สตีลไพพ์ (ประเทศไทย) จำกัด โรงงาน 2)|151|Industrial|0.08087|664.11|0.087|ADQ
11-25-2020|0010024871|0030053591|บริษัท เอ็นเอส-โอจี เอนเนอร์จี โซลูชั่นส์ (ไทยแลนด์) จำกัด|152|Industrial-CoGen|1.1464917|664.11|0.455|AMR
11-25-2020|0010027591|0030024290|บริษัท ซีพีเอฟ ฟู้ด แอนด์ เบฟเวอร์เรจ จำกัด|151|Industrial|0.9102717|664.11|0.672|AMR
11-25-2020|0010027600|0030058148|บริษัท เอเชีย แคน แมนูแฟคเจอริ่ง จำกัด|151|Industrial|0.0968329|664.11|0.111|AMR
11-25-2020|0010027807|0030064609|บริษัท เช่วเฉิน ซิลิก้า (ไทยแลนด์)จำกัด|151|Industrial|0.0000|664.11|0.05|ADQ
11-25-2020|0010030938|0030000014|บริษัท เอสซีจี รูฟฟิ่ง จำกัด|151|Industrial|0.68719|664.11|0.766|ADQ
11-25-2020|0010000001|0030000001|บริษัท กระจกลายสยาม จำกัด|151|Industrial|0.2942|664.11|0.257|ADQ
11-25-2020|0010000015|0030000015|บริษัท โคห์เลอร์ (ประเทศไทย) จำกัด(มหาชน)|151|Industrial|2.3059439|664.11|2.145|AMR
11-25-2020|0010000028|0030000028|บริษัท เฟอร์โร (ประเทศไทย) จำกัด|151|Industrial|0.4862127|664.11|0.404|AMR
11-25-2020|0010000030|0030000030|บริษัท ภัทราพอร์ซเลน จำกัด|151|Industrial|0.4463071|664.11|0.471|AMR
11-25-2020|0010000043|0030000043|บริษัท ไทย จีซีไอ เรซิท็อป จำกัด|151|Industrial|0.2376326|664.11|0.221|AMR
11-25-2020|0010000054|0030000054|บริษัท บางกอก คริสตัล จำกัด|151|Industrial|0.8885178|664.11|0.841|AMR
11-25-2020|0010000068|0030025580|บริษัท เหล็กสยามยามาโตะ จำกัด|151|Industrial|2.379116|664.11|1.915|AMR
11-25-2020|0010000096|0030000096|บริษัท ระยองโอเลฟินส์ จำกัด|151|Industrial|0.1860025|664.11|0.909|AMR
11-25-2020|0010000116|0030000120|บริษัท มิตซูบิชิ มอเตอร์ส (ประเทศไทย) จำกัด|151|Industrial|0.3456602|664.11|0.205|AMR
11-25-2020|0010000140|0030000145|บริษัท สยามลวดเหล็กอุตสาหกรรม จำกัด|151|Industrial|0.0754675|664.11|0.07|AMR
11-25-2020|0010000141|0030000146|บริษัท สยามสตีล กัลวาไนซิ่ง จำกัด|151|Industrial|0.1854728|664.11|0.165|AMR
11-25-2020|0010000161|0030000167|บริษัท ไทยซัมซุง อิเลคโทรนิคส์ จำกัด|151|Industrial|0.3740533|664.11|0.282|AMR
11-25-2020|0010000206|0030000239|บริษัท เฮลซ์เทรดดิ้ง (ประเทศไทย) จำกัด|151|Industrial|0.0148321|664.11|0.029|AMR
11-25-2020|0010000207|0030000240|บริษัท สตาร์ส เทคโนโลยี อินดัสเตรียล จำกัด|151|Industrial|0.4273784|664.11|0.241|AMR
11-25-2020|0010001488|0030016945|บริษัท โพลีเพล็กซ์ (ประเทศไทย) จำกัด (มหาชน)|151|Industrial|1.1797934|664.11|1.155|AMR
11-25-2020|0010001609|0030015621|บริษัท โตโยต้า มอเตอร์ ประเทศไทย จำกัด|151|Industrial|0.6218918|664.11|0.367|AMR
11-25-2020|0010003880|0030008767|บริษัท กังวาลเท็กซ์ไทล์ จำกัด|152|Industrial-CoGen|2.2318184|664.11|0.848|AMR
11-25-2020|0010007330|0030013313|บริษัท โกรเวล แอบเบรซีพ (ไทยแลนด์)จำกัด|151|Industrial|0.0100646|664.11|0.033|AMR
11-25-2020|0010007489|0030043669|บจ.ไซมีส เมอร์ชานไดส์|151|Industrial|0.0000|664.11|0.002|AMR
11-25-2020|0010008356|0030047608|บริษัท แสงไทยเมตัลดรัม จำกัด|151|Industrial|0.0453087|664.11|0.03|AMR
11-25-2020|0010008509|0030016162|บริษัท ผลิตภัณฑ์ตราเพชร จำกัด (มหาชน)|151|Industrial|0.0000|664.11|0.078|AMR
11-25-2020|0010009180|0030044623|บริษัท ไทย มาลายา กลาส จำกัด|151|Industrial|4.5176329|664.11|4.493|AMR
11-25-2020|0010010220|0030023100|บริษัท เอส ไอ ดับบลิว (ไทยแลนด์) จำกัด|151|Industrial|0.0000|664.11|0.097|AMR
11-25-2020|0010012320|0030000168|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|0.0000|664.11|1.62|AMR
11-25-2020|0010012320|0030021481|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|30.7579|664.11|13.737|ADQ
11-25-2020|0010021117|0030022988|บริษัท ซีพีเอฟ (ประเทศไทย) จำกัด(มหาชน)|152|Industrial-CoGen|0.0000|664.11|0.068|AMR
11-25-2020|0010022812|0030020778|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|152|Industrial-CoGen|22.4072795|664.11|20.861|FlowComp
11-25-2020|0010027295|0030059173|บมจ.ปตท. น้ำมันและการค้าปลีก|158|NG by Truck|0.17123|664.11|0.20|ADQ
11-25-2020|0010027315|0030057427|บริษัท นิชินโบะ สมบูรณ์ ออโตโมทีฟ จำกัด|151|Industrial|0.0256737|664.11|0.013|AMR
11-25-2020|0010000008|0030000008|บริษัท ไมโครไฟเบอร์อุตสาหกรรม จำกัด|151|Industrial|0.3349952|664.11|0.244|AMR
11-25-2020|0010000022|0030000022|บริษัท ไทยบริดจสโตน จำกัด|152|Industrial-CoGen|1.9145511|664.11|1.328|AMR
11-25-2020|0010000023|0030000023|บริษัท ไทยเปอร์อ๊อกไซด์ จำกัด|151|Industrial|1.4635824|664.11|1.573|AMR
11-25-2020|0010000036|0030000036|บริษัท สยามฟูรูกาวา จำกัด|151|Industrial|0.2738654|664.11|0.205|AMR
11-25-2020|0010000037|0030000037|บริษัท สยามไฟเบอร์กลาส จำกัด|151|Industrial|0.315219|664.11|0.294|AMR
11-25-2020|0010000049|0030000049|บริษัท ไทยผลิตภัณฑ์ยิบซั่ม จำกัด(มหาชน)|152|Industrial-CoGen|1.1019952|664.11|0.67|AMR
11-25-2020|0010000050|0030000050|บริษัท ไทยพลาสติกและเคมีภัณฑ์ จำกัด(มหาชน)|151|Industrial|5.5266092|664.11|5.366|AMR
11-25-2020|0010000062|0030000062|บริษัท สตาร์ ปิโตรเลียม รีไฟน์นิ่งจำกัด (มหาชน)|152|Industrial-CoGen|10.1185|664.11|10.70|ADQ
11-25-2020|0010000062|0030000062|บริษัท สตาร์ ปิโตรเลียม รีไฟน์นิ่งจำกัด (มหาชน)|151|Industrial|11.3850025|664.11|13.259|ADQ/AMR
11-25-2020|0010000077|0030000077||151|Industrial|1.3818288|664.11|1.736|AMR
11-25-2020|0010000078|0030000078|บริษัท ไทเท็กซ์ เอเซีย จำกัด|151|Industrial|0.2023885|664.11|0.127|AMR
11-25-2020|0010000084|0030000084|บริษัท สยามอุตสาหกรรมวัสดุทนไฟ จำกัด|151|Industrial|1.3265967|664.11|0.914|AMR
11-25-2020|0010000085|0030000085|บริษัท บางกอกอินดัสเทรียลแก๊ส จำกัด|151|Industrial|0.0539961|664.11|0.043|AMR
11-25-2020|0010000108|0030000112|บริษัท ยูนิตี้ อินดัสเตรียล จำกัด|151|Industrial|0.0373982|664.11|0.015|AMR
11-25-2020|0010000109|0030000113|บริษัท ระยองไวร์ อินดัสตรีส์ จำกัด(มหาชน)|151|Industrial|0.00618|664.11|0.01|AMR
11-25-2020|0010000123|0030000127|บริษัท สยามซานิทารีแวร์อินดัสทรี (หนองแค) จำกัด|151|Industrial|0.4690851|664.11|0.404|AMR
11-25-2020|0010000125|0030000129|บริษัท อาร์พีที เอเซีย จำกัด|151|Industrial|0.0412475|664.11|0.035|AMR
11-25-2020|0010000136|0030000141|บริษัท ยูเนี่ยนไทย-นิจิบัน จำกัด|151|Industrial|0.3427291|664.11|0.329|AMR
11-25-2020|0010000150|0030000155|บริษัท บริดจสโตน เมตัลฟา(ประเทศไทย) จำกัด|151|Industrial|0.3868725|664.11|0.20|AMR
11-25-2020|0010000151|0030000156|บริษัท มิตซูบิชิ อีเล็คทริค ออโตเมชั่น (ประเทศไทย) จำกัด|151|Industrial|0.2151724|664.11|0.177|AMR
11-25-2020|0010000164|0030019231|บริษัท โกลว์ พลังงาน จำกัด (มหาชน)|151|Industrial|0.00006|664.11|0.187|ADQ
11-25-2020|0010000164|0030030778|บริษัท โกลว์ พลังงาน จำกัด (มหาชน)|152|Industrial-CoGen|37.8758449|664.11|45.787|FlowComp
11-25-2020|0010000202|0030042681|บริษัท สมบูรณ์ โซมิค แมนูแฟคเจอริ่งจำกัด|151|Industrial|0.013243|664.11|0.005|AMR
11-25-2020|0010000227|0030000253|บริษัท จี เจ สตีล จำกัด (มหาชน)|151|Industrial|2.1065218|664.11|2.135|AMR
11-25-2020|0010001131|0030044478|บริษัท นอริตาเก้ เอสซีจี พลาสเตอร์จำกัด|151|Industrial|0.1788336|664.11|0.165|AMR
11-25-2020|0010001146|0030042053|บริษัท เคลล็อก (ประเทศไทย) จำกัด|151|Industrial|0.1626948|664.11|0.184|AMR
11-25-2020|0010001714|0030016192|บริษัท ออลเน็กซ์ (ประเทศไทย) จำกัด|151|Industrial|0.1674976|664.11|0.118|AMR
11-25-2020|0010001727|0030020317|บริษัท ไทยเซ็นทรัลเคมี จำกัด (มหาชน)|151|Industrial|0.3953833|664.11|0.312|AMR
11-25-2020|0010001998|0030025768|บริษัท อินโดรามา โพลีเอสเตอร์ อินดัสตรี้ส์ จำกัด (มหาชน)|151|Industrial|1.6541758|664.11|1.611|AMR
11-25-2020|0010002048|0030021234|บริษัท ด๊อกเตอร์ บู จำกัด|151|Industrial|0.1644605|664.11|0.181|AMR
11-25-2020|0010006733|0030023785|บริษัท เดลี่ฟู้ดส์ จำกัด|151|Industrial|0.1388574|664.11|0.062|AMR
11-25-2020|0010006922|0030011105|บริษัท อายิโนะโมะโต๊ะ (ประเทศไทย)จำกัด|151|Industrial|0.0000|664.11|0.069|AMR
11-25-2020|0010006922|0030020406|บริษัท อายิโนะโมะโต๊ะ (ประเทศไทย)จำกัด|152|Industrial-CoGen|0.0000|664.11||AMR
11-25-2020|0010007512|0030040636|บริษัท คราวน์ เบ็บแคน แอนด์ โคลสเชอร์ส (ประเทศไทย) จำกัด|151|Industrial|0.1641427|664.11|0.148|AMR
11-25-2020|0010008114|0030024767|บริษัท ทุนเท็กซ์ เท็กซ์ไทล์ (ประเทศไทย) จำกัด|151|Industrial|0.2258375|664.11|0.182|AMR
11-25-2020|0010008206|0030015236|บริษัท เอ็นเนซอล จำกัด|152|Industrial-CoGen|1.8076888|664.11|0.00003|AMR
11-25-2020|0010008739|0030038490|บริษัท สยามไฟเบอร์ซีเมนต์กรุ๊ป จำกัด|151|Industrial|0.0197409|664.11|0.019|AMR
11-25-2020|0010009151|0030019200|บริษัท ไทย เกลซ อุตสาหกรรม จำกัด|151|Industrial|0.3951008|664.11|0.177|AMR
11-25-2020|0010009392|0030020182|บริษัท มิตร สตีล จำกัด|151|Industrial|0.0000|664.11|0.046|AMR
11-25-2020|0010009442|0030020288|บริษัท อายิโนะโมะโต๊ะเซลส์ (ประเทศไทย) จำกัด|151|Industrial|0.1714528|664.11|0.052|AMR
11-25-2020|0010010116|0030022714|บริษัท ยัสปาลแอนด์ซันส์ จำกัด|151|Industrial|0.0926304|664.11|0.049|AMR
11-25-2020|0010011029|0030026047|บริษัท เอ็น ซี อาร์ รับเบอร์อินดัสตรี้ จำกัด|151|Industrial|0.0774804|664.11|0.063|AMR
11-25-2020|0010011163|0030026631|บริษัท ไทย อกริ เพาเวอร์ จำกัด|152|Industrial-CoGen|0.0707706|664.11|0.065|AMR
11-25-2020|0010012320|0030000072|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|152|Industrial-CoGen|9.46427|664.11|12.079|ADQ
11-25-2020|0010012320|0030000072|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|30.6196227|664.11|27.537|ADQ/AMR
11-25-2020|0010012326|0030032885|บริษัท สายไฟฟ้าไทย-ยาซากิ จำกัด|151|Industrial|0.1941602|664.11|0.136|AMR
11-25-2020|0010020698|0030038224|บริษัท สตาร์คอร์ จำกัด|151|Industrial|0.11615|664.11|0.097|AMR
11-25-2020|0010020836|0030038183|บริษัท กรุงเทพ ซินธิติกส์ จำกัด|151|Industrial|0.0110181|664.11|0.015|AMR
11-25-2020|0010021910|0030042490|บริษัท คาเนมิทสึ พูลเล่ย์ จำกัด|151|Industrial|0.0128545|664.11|0.006|AMR
11-25-2020|0010022253|0030043488|บริษัท ที.ที.เซรามิค จำกัด (มหาชน)|151|Industrial|1.2442428|664.11|0.68|AMR
11-25-2020|0010023651|0030048793|บริษัท ไคฮาระ (ประเทศไทย) จำกัด|151|Industrial|0.1690161|664.11|0.178|AMR
11-25-2020|0010025332|0030052476|บริษัท ไอที ฟอร์จิ้ง (ประเทศไทย) จำกัด|151|Industrial|0.1659437|664.11|0.103|AMR
11-25-2020|0010025615|0030053102|บริษัท เอ็นจีเค เซรามิคส์ (ประเทศไทย) จำกัด|151|Industrial|0.0000|664.11||AMR
11-25-2020|0010026111|0030055031|บริษัท กบินทร์บุรีกล๊าส อินดัสทรีจำกัด|151|Industrial|2.686707|664.11|3.278|AMR
11-25-2020|0010026153|0030054741|บริษัท นิคเคอิ เอ็มซี อลูมินัม (ประเทศไทย) จำกัด|151|Industrial|0.0000|664.11|0.162|AMR
11-25-2020|0010027861|0030000018|บริษัท เอสซีจี เซรามิกส์ จำกัด (มหาชน)|151|Industrial|2.2124659|664.11|2.489|AMR
11-25-2020|0010000006|0030000006|บริษัท ธนอินเตอร์ จำกัด|151|Industrial|0.0000|664.11|0.011|AMR
11-25-2020|0010000007|0030000007|บริษัท บี เอ็น เอส เอส สตีลกรุ๊ป จำกัด|151|Industrial|0.0000|664.11|0.261|AMR
11-25-2020|0010000019|0030000019|บริษัท ไดนาสตี้ เซรามิค จำกัด (มหาชน)|151|Industrial|3.9181306|664.11|4.576|AMR
11-25-2020|0010000022|0030000022|บริษัท ไทยบริดจสโตน จำกัด|151|Industrial|0.5791963|664.11|0.429|AMR
11-25-2020|0010000033|0030000104|บริษัท โรแยล ซีรามิค อุตสาหกรรม จำกัด (มหาชน)|151|Industrial|1.5129523|664.11|1.724|AMR
11-25-2020|0010000049|0030000049|บริษัท ไทยผลิตภัณฑ์ยิบซั่ม จำกัด(มหาชน)|151|Industrial|2.3095813|664.11|1.368|AMR
11-25-2020|0010000058|0030000058|บริษัท พีคิว เคมิคอลส์ (ประเทศไทย)จำกัด|151|Industrial|0.1649902|664.11|0.154|AMR
11-25-2020|0010000061|0030000061|บริษัท ไมย์เออร์ อินดัสตรีส์ จำกัด|151|Industrial|0.491404|664.11|0.315|AMR
11-25-2020|0010000067|0030000067|บริษัท มิลล์คอน บูรพา จำกัด|151|Industrial|0.0000|664.11|1.234|AMR
11-25-2020|0010000082|0030000082|บริษัท สยามโทซู เซรามิกส์ จำกัด|151|Industrial|0.0599643|664.11|0.051|AMR
11-25-2020|0010000083|0030000083|บริษัท เอจีซี แฟลทกลาส (ประเทศไทย)จำกัด (มหาชน)|151|Industrial|3.0538386|664.11|3.096|AMR
11-25-2020|0010000092|0030000092|บริษัท ไทย-สแกนดิค สตีล จำกัด|151|Industrial|0.0673804|664.11|0.059|AMR
11-25-2020|0010000093|0030000093|บริษัท จีซี-เอ็ม พีทีเอ จำกัด|151|Industrial|2.7286609|664.11|2.59|AMR
11-25-2020|0010000111|0030000115|บริษัท อิวอนิก ยูไนเต็ด ซิลิกา (สยาม) จำกัด|151|Industrial|0.991107|664.11|0.646|AMR
11-25-2020|0010000113|0030000117|บริษัท คาร์ดิแนล เฮลท์ 222 (ประเทศไทย) จำกัด|151|Industrial|2.3073918|664.11|1.694|AMR
11-25-2020|0010000128|0030000132|บริษัท เซกิซุย เอส-เล็ค (ประเทศไทย)จำกัด|151|Industrial|0.0663563|664.11|0.048|AMR
11-25-2020|0010000134|0030000139|บริษัท วันไทยอุตสาหกรรมการอาหาร จำกัด|151|Industrial|1.2437131|664.11|0.951|AMR
11-25-2020|0010000134|0030056618|บริษัท วันไทยอุตสาหกรรมการอาหาร จำกัด|151|Industrial|0.2669438|664.11|0.208|AMR
11-25-2020|0010000135|0030000140|บริษัท รอนเด็กซ์ (ประเทศไทย) จำกัด|151|Industrial|0.0000|664.11|0.023|AMR
11-25-2020|0010000149|0030000154|บริษัท เอเวอรี่ เดนนิสสัน (ประเทศไทย) จำกัด|151|Industrial|0.1839895|664.11|0.116|AMR
11-25-2020|0010000159|0030000165|บริษัท ไทย-เยอรมัน สเปเชียลตี้ กลาสจำกัด|151|Industrial|0.0441786|664.11|0.035|AMR
11-25-2020|0010000160|0030000166|บริษัท คอนวูด จำกัด|151|Industrial|0.3043067|664.11|0.204|AMR
11-25-2020|0010000201|0030020965|บริษัท อดิตยา เบอร์ล่า เคมีคัลส์ (ประเทศไทย) จำกัด (แอดวานซ์ แมททีเรียลส์)|151|Industrial|0.0583045|664.11|0.075|AMR
11-25-2020|0010000225|0030011191|บริษัท ซีพีพีซี จำกัด (มหาชน) (Coating Plant)|151|Industrial|0.0095349|664.11|0.007|AMR
11-25-2020|0010000226|0030000252|บริษัท ซัมมิท โชว่าแมนูแฟคเจอริ่งจำกัด|151|Industrial|0.1220829|664.11|0.079|AMR
11-25-2020|0010001196|0030029791|บริษัท ไทยคูน เวิลด์ไวด์ กรุ๊ป (ประเทศไทย) จำกัด (มหาชน)|151|Industrial|2.0029085|664.11|1.247|AMR
11-25-2020|0010001787|0030024766|บริษัท เพรซิเดนท์ เบเกอรี่ จำกัด(มหาชน)|151|Industrial|0.2971732|664.11|0.305|AMR
11-25-2020|0010002092|0030016062|บริษัท สยามแผ่นเหล็กวิลาส จำกัด|151|Industrial|0.2518644|664.11|0.115|AMR
11-25-2020|0010006748|0030010640|บริษัท ยูเนี่ยนโชจิรุชิ จำกัด|151|Industrial|0.0088286|664.11|0.014|AMR
11-25-2020|0010006755|0030027897|บริษัท ปูนซิเมนต์ไทย (ท่าหลวง) จำกัด|151|Industrial|0.0000|664.11|0.03|AMR
11-25-2020|0010006922|0030020406|บริษัท อายิโนะโมะโต๊ะ (ประเทศไทย)จำกัด|151|Industrial|0.0338667|664.11|1.134|AMR
11-25-2020|0010007765|0030013679|บริษัท เอ.พี.ซี อุตสาหกรรม จำกัด|151|Industrial|0.1291811|664.11|0.011|AMR
11-25-2020|0010007766|0030000094|บริษัท อินโดรามา ปิโตรเคม จำกัด|152|Industrial-CoGen|0.9300832|664.11|0.71|AMR
11-25-2020|0010008206|0030033172|บริษัท เอ็นเนซอล จำกัด|152|Industrial-CoGen|1.4335296|664.11|1.259|AMR
11-25-2020|0010008288|0030015470|บริษัท อุตสาหกรรมทำเครื่องแก้วไทยจำกัด (มหาชน)|151|Industrial|4.727826|664.11|6.285|AMR
11-25-2020|0010008739|0030000237|บริษัท สยามไฟเบอร์ซีเมนต์กรุ๊ป จำกัด|151|Industrial|0.066215|664.11|0.115|AMR
11-25-2020|0010008739|0030013343|บริษัท สยามไฟเบอร์ซีเมนต์กรุ๊ป จำกัด|151|Industrial|0.012572|664.11|0.971|AMR
11-25-2020|0010009176|0030019559|บริษัท พูแรค (ประเทศไทย) จำกัด|151|Industrial|1.7095846|664.11|2.264|AMR
11-25-2020|0010009584|0030020740|บริษัท เจลลี เบลลี แคนดี้ คอมปานี (ประเทศไทย) จำกัด|151|Industrial|0.1028364|664.11|0.082|AMR
