Date|Sold to|Ship to|Ship to name|ContractType|Description|Volume(MMSCFD)|DemandPlan(BI)|MDCQ(BW)|Billing Type
05-28-2020|0010011029|0030026047|บริษัท เอ็น ซี อาร์ รับเบอร์อินดัสตรี้ จำกัด|151|Industrial|0.073278|650.56|0.069|AMR
05-28-2020|0010011163|0030026631|บริษัท ไทย อกริ เพาเวอร์ จำกัด|152|Industrial-CoGen|0.0001059|650.56|0.317|AMR
05-28-2020|0010012320|0030000072|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|152|Industrial-CoGen|12.37645|650.56|10.296|ADQ
05-28-2020|0010012320|0030000072|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|25.0389819|650.56|23.146|ADQ/AMR
05-28-2020|0010012320|0030000168|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|0.0587283|650.56|0.339|AMR
05-28-2020|0010012440|0030033600|บริษัท นูทริกซ์ จำกัด (มหาชน)|151|Industrial|0.2034126|650.56|0.208|AMR
05-28-2020|0010012506|0030000025|บริษัท ปทุมธานีกล๊าส อินดัสทรี จำกัด|151|Industrial|2.6712745|650.56|2.627|AMR
05-28-2020|0010021117|0030022988|บริษัท ซีพีเอฟ (ประเทศไทย) จำกัด(มหาชน)|151|Industrial|0.4031526|650.56|0.484|AMR
05-28-2020|0010021151|0030040140|บริษัท คนอฟ ยิปซั่ม (ประเทศไทย) จำกัด|151|Industrial|0.7890363|650.56|0.483|AMR
05-28-2020|0010022812|0030014300|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|152|Industrial-CoGen|57.5819606|650.56|54.58921|FlowComp
05-28-2020|0010024039|0030050402|บริษัท สุเพิร์บ พาวเวอร์ จำกัด|152|Industrial-CoGen|0.5364302|650.56|0.402|AMR
05-28-2020|0010024055|0030057123|บจ.โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ (สำหรับ บจ.ซึชิโยชิ สมบูรณ์ โคเตทแซนด์)|151|Industrial|0.0217891|650.56|0.114|AMR
05-28-2020|0010027459|0030011637|บริษัท โอสถสภา จำกัด (มหาชน)|151|Industrial|2.480222|650.56|2.506|AMR
05-28-2020|0010027591|0030000157|บริษัท ซีพีเอฟ ฟู้ด แอนด์ เบฟเวอร์เรจ จำกัด|151|Industrial|0.3289211|650.56|0.004|AMR
05-28-2020|0010000024|0030000024|บริษัท ไทล์ท้อป อินดัสตรี้ จำกัด (มหาชน)|151|Industrial|4.6863666|650.56|4.432|AMR
05-28-2020|0010000038|0030000038|บริษัท สหโมเสคอุตสาหกรรม จำกัด (มหาชน)|151|Industrial|0.0000|650.56|0.26|AMR
05-28-2020|0010000052|0030000052|บริษัท ไทยออยล์ จำกัด (มหาชน)|151|Industrial|0.7366049|650.56|23.334|AMR/FlowComp
05-28-2020|0010000053|0030000053|บริษัท ไทยอาซาฮีเคมีภัณฑ์ จำกัด|151|Industrial|0.1914056|650.56|0.184|AMR
05-28-2020|0010000067|0030000067|บริษัท มิลล์คอน บูรพา จำกัด|151|Industrial|1.1531308|650.56|1.024|AMR
05-28-2020|0010000082|0030000082|บริษัท สยามโทซู เซรามิกส์ จำกัด|151|Industrial|0.0460856|650.56|0.047|AMR
05-28-2020|0010000083|0030000083|บริษัท เอจีซี แฟลทกลาส (ประเทศไทย)จำกัด (มหาชน)|151|Industrial|3.0781351|650.56|2.992|AMR
05-28-2020|0010000097|0030000097|บริษัท สายไฟฟ้าบางกอกเคเบิ้ล จำกัด|151|Industrial|0.0000|650.56|0.203|AMR
05-28-2020|0010000098|0030000098|บริษัท อีโอซีโพลิเมอร์ส (ไทยแลนด์)จำกัด|151|Industrial|0.0489108|650.56|0.029|AMR
05-28-2020|0010000116|0030000120|บริษัท มิตซูบิชิ มอเตอร์ส (ประเทศไทย) จำกัด|151|Industrial|0.1470504|650.56|0.301|AMR
05-28-2020|0010000131|0030000136|บริษัท การ์เดียนอินดัสทรีส์ ระยองจำกัด|151|Industrial|2.7535224|650.56|3.212|AMR
05-28-2020|0010000132|0030000137|บริษัท การ์เดียนอินดัสทรีส์ คอร์ปจำกัด|151|Industrial|3.6114931|650.56|3.698|AMR
05-28-2020|0010002092|0030016062|บริษัท สยามแผ่นเหล็กวิลาส จำกัด|151|Industrial|0.1804581|650.56|0.08|AMR
05-28-2020|0010006748|0030010640|บริษัท ยูเนี่ยนโชจิรุชิ จำกัด|151|Industrial|0.0085108|650.56|0.014|AMR
05-28-2020|0010006755|0030027897|บริษัท ปูนซิเมนต์ไทย (ท่าหลวง) จำกัด|151|Industrial|0.0000|650.56|0.03|AMR
05-28-2020|0010007151|0030011752|บริษัท เอ็มซีแอลเอส เอเชีย จำกัด|151|Industrial|0.9723549|650.56|0.964|AMR
05-28-2020|0010007561|0030013097|บริษัท บางชันเยนเนอเรลเอเซมบลี จำกัด|151|Industrial|0.0546671|650.56|0.015|AMR
05-28-2020|0010007594|0030013168|บริษัท ไลอ้อน (ประเทศไทย) จำกัด|151|Industrial|0.6356292|650.56|0.567|AMR
05-28-2020|0010008022|0030033708|บริษัท สยามอุตสาหกรรมเกษตรอาหารจำกัด (มหาชน)|151|Industrial|0.0807294|650.56|0.08|AMR
05-28-2020|0010008739|0030000237|บริษัท สยามไฟเบอร์ซีเมนต์กรุ๊ป จำกัด|151|Industrial|0.145779|650.56|0.105|AMR
05-28-2020|0010008739|0030013343|บริษัท สยามไฟเบอร์ซีเมนต์กรุ๊ป จำกัด|151|Industrial|0.9091063|650.56|0.861|AMR
05-28-2020|0010022868|0030047048|บริษัท ไออาร์พีซี คลีน พาวเวอร์ จำกัด|151|Industrial|2.5131353|650.56|1.776|AMR
05-28-2020|0010024055|0030064942|บริษัท โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ จำกัด (สำหรับ บริษัท นิปปอน สตีลไพพ์ (ประเทศไทย) จำกัด โรงงาน 2)|151|Industrial|0.04007|650.56|0.087|ADQ
05-28-2020|0010024871|0030053591|บริษัท เอ็นเอส-โอจี เอนเนอร์จี โซลูชั่นส์ (ไทยแลนด์) จำกัด|152|Industrial-CoGen|0.0000|650.56|0.775|AMR
05-28-2020|0010027591|0030024290|บริษัท ซีพีเอฟ ฟู้ด แอนด์ เบฟเวอร์เรจ จำกัด|151|Industrial|0.6663177|650.56|0.721|AMR
05-28-2020|0010027600|0030058148|บริษัท เอเชีย แคน แมนูแฟคเจอริ่ง จำกัด|151|Industrial|0.1133601|650.56|0.116|AMR
05-28-2020|0010027807|0030064609|บริษัท เช่วเฉิน ซิลิก้า (ไทยแลนด์)จำกัด|151|Industrial|0.0000|650.56|1.00|ADQ
05-28-2020|0010000003|0030000003|บริษัท เขาช่องอุตสาหกรรม 1979 จำกัด|151|Industrial|0.4835995|650.56|0.507|AMR
05-28-2020|0010000015|0030000015|บริษัท โคห์เลอร์ (ประเทศไทย) จำกัด(มหาชน)|151|Industrial|2.0258983|650.56|2.332|AMR
05-28-2020|0010000027|0030000027|บริษัท ฝาจีบ จำกัด (มหาชน)|151|Industrial|0.3884263|650.56|0.423|AMR
05-28-2020|0010000028|0030000028|บริษัท เฟอร์โร (ประเทศไทย) จำกัด|151|Industrial|0.3159253|650.56|0.431|AMR
05-28-2020|0010000039|0030000039|บริษัท โสสุโก้ เซรามิค จำกัด|151|Industrial|1.2220651|650.56|1.97|AMR
05-28-2020|0010000041|0030000041|บริษัท สยามอุตสาหกรรมยิปซัม (สระบุรี) จำกัด|151|Industrial|3.2580635|650.56|2.884|AMR
05-28-2020|0010000056|0030000056|บริษัท โอเอสซี สยามซิลิกา จำกัด|151|Industrial|1.1670448|650.56|1.843|AMR
05-28-2020|0010000056|0030000059|บริษัท โอเอสซี สยามซิลิกา จำกัด|151|Industrial|0.7010674|650.56|1.536|AMR
05-28-2020|0010000070|0030000070|บริษัท ทานิโอบิส จำกัด|151|Industrial|0.1396696|650.56|0.124|AMR
05-28-2020|0010000084|0030000084|บริษัท สยามอุตสาหกรรมวัสดุทนไฟ จำกัด|151|Industrial|0.9977815|650.56|1.128|AMR
05-28-2020|0010000085|0030000085|บริษัท บางกอกอินดัสเทรียลแก๊ส จำกัด|151|Industrial|0.039729|650.56|0.042|AMR
05-28-2020|0010000108|0030000112|บริษัท ยูนิตี้ อินดัสเตรียล จำกัด|151|Industrial|0.0000|650.56|0.019|AMR
05-28-2020|0010000109|0030000113|บริษัท ระยองไวร์ อินดัสตรีส์ จำกัด(มหาชน)|151|Industrial|0.0080164|650.56|0.013|AMR
05-28-2020|0010000128|0030000132|บริษัท เซกิซุย เอส-เล็ค (ประเทศไทย)จำกัด|151|Industrial|0.0000|650.56|0.066|AMR
05-28-2020|0010000140|0030000145|บริษัท สยามลวดเหล็กอุตสาหกรรม จำกัด|151|Industrial|0.0616241|650.56|0.074|AMR
05-28-2020|0010000141|0030000146|บริษัท สยามสตีล กัลวาไนซิ่ง จำกัด|151|Industrial|0.1732186|650.56|0.152|AMR
05-28-2020|0010000151|0030000156|บริษัท มิตซูบิชิ อีเล็คทริค ออโตเมชั่น (ประเทศไทย) จำกัด|151|Industrial|0.1583158|650.56|0.202|AMR
05-28-2020|0010000159|0030000165|บริษัท ไทย-เยอรมัน สเปเชียลตี้ กลาสจำกัด|151|Industrial|0.0462622|650.56|0.039|AMR
05-28-2020|0010000160|0030000166|บริษัท คอนวูด จำกัด|151|Industrial|0.2149958|650.56|0.255|AMR
05-28-2020|0010000201|0030020965|บริษัท อดิตยา เบอร์ล่า เคมีคัลส์ (ประเทศไทย) จำกัด (แอดวานซ์ แมททีเรียลส์)|151|Industrial|0.0847905|650.56|0.072|AMR
05-28-2020|0010000225|0030000251|บริษัท ซีพีพีซี จำกัด (มหาชน)|151|Industrial|0.1199993|650.56|0.139|AMR
05-28-2020|0010000934|0030046753|บริษัท ฮอนด้า ออโตโมบิล (ประเทศไทย) จำกัด|151|Industrial|0.0192818|650.56|0.292|AMR
05-28-2020|0010001013|0030023306|บริษัท เนสท์เล่ (ไทย) จำกัด|151|Industrial|0.0350674|650.56|0.032|AMR
05-28-2020|0010001714|0030016192|บริษัท ออลเน็กซ์ (ประเทศไทย) จำกัด|151|Industrial|0.0000|650.56|0.12|AMR
05-28-2020|0010001727|0030020317|บริษัท ไทยเซ็นทรัลเคมี จำกัด (มหาชน)|151|Industrial|0.5726278|650.56|0.262|AMR
05-28-2020|0010001998|0030025768|บริษัท อินโดรามา โพลีเอสเตอร์ อินดัสตรี้ส์ จำกัด (มหาชน)|151|Industrial|1.5671251|650.56|1.63|AMR
05-28-2020|0010002048|0030021234|บริษัท ด๊อกเตอร์ บู จำกัด|151|Industrial|0.1904874|650.56|0.189|AMR
05-28-2020|0010006733|0030023785|บริษัท เดลี่ฟู้ดส์ จำกัด|151|Industrial|0.0381398|650.56|0.066|AMR
05-28-2020|0010006940|0030011137|บริษัท เอส ที บี เท็กซ์ไทล์ อินดัสตรี จำกัด|151|Industrial|0.0325248|650.56|0.04|AMR
05-28-2020|0010006972|0030011249|บริษัท สยาม ยามาโมริ จำกัด|151|Industrial|0.0409297|650.56|0.024|AMR
05-28-2020|0010007765|0030013679|บริษัท เอ.พี.ซี อุตสาหกรรม จำกัด|151|Industrial|0.0000|650.56|0.011|AMR
05-28-2020|0010007766|0030000094|บริษัท อินโดรามา ปิโตรเคม จำกัด|152|Industrial-CoGen|0.9492238|650.56|0.08|AMR
05-28-2020|0010008289|0030015477|บริษัท ดี-รับเบอร์ โปรดักส์ จำกัด|151|Industrial|0.0373629|650.56|0.033|AMR
05-28-2020|0010009040|0030022254|บริษัท ไทยเรยอน จำกัด (มหาชน)|151|Industrial|0.0000|650.56|1.072|AMR
05-28-2020|0010009070|0030018984|บริษัท โมเดอร์น ไดสตัฟส์ แอนด์พิคเมนท์ส จำกัด|151|Industrial|0.1716294|650.56|0.157|AMR
05-28-2020|0010009357|0030020016|บริษัท ซีพี-เมจิ จำกัด|152|Industrial-CoGen|0.4196798|650.56|0.345|AMR
05-28-2020|0010010005|0030022294|บริษัท คอทโก้ เอ็นซีอาร์ เปเปอร์ จำกัด|151|Industrial|0.0316066|650.56|0.026|AMR
05-28-2020|0010010061|0030022473|บริษัท แอมคอร์ เฟล็กซิเบิ้ล ระยองจำกัด|151|Industrial|0.0568919|650.56|0.027|AMR
05-28-2020|0010010998|0030026291|บริษัท งามดีอุตสาหกรรม จำกัด|151|Industrial|0.1233542|650.56|0.073|AMR
05-28-2020|0010011882|0030031074|บริษัท พีทีที อาซาฮี เคมิคอล จำกัด|151|Industrial|6.9244004|650.56|4.68|AMR
05-28-2020|0010012059|0030045449|บริษัท พีทีที เอ็มซีซี ไบโอเคม จำกัด|151|Industrial|0.5821628|650.56|0.389|AMR
05-28-2020|0010012323|0030032849|บริษัท โตโยอิ๊งค์ (ประเทศไทย) จำกัด|151|Industrial|0.0081|650.56|0.009|ADQ
05-28-2020|0010020998|0030039159||151|Industrial|0.0000|650.56|0.003|ADQ
05-28-2020|0010021265|0030040855|บริษัท เอ็นเอส-สยามยูไนเต็ดสตีล จำกัด|151|Industrial|0.0000|650.56|1.156|AMR
05-28-2020|0010021577|0030041863|บริษัท นำวัฒนา แพ็คแอนด์พริ้นท์ จำกัด|151|Industrial|0.565918|650.56|0.57|AMR
05-28-2020|0010022812|0030024457|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|151|Industrial|5.2985822|650.56|3.999|AMR
05-28-2020|0010022812|0030063296|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|152|Industrial-CoGen|11.8714873|650.56|5.966|FlowComp
05-28-2020|0010026372|0030024061|บริษัท เคมีแมน จำกัด (มหาชน)|151|Industrial|0.0000|650.56|1.504|AMR
05-28-2020|0010027861|0030000018|บริษัท เอสซีจี เซรามิกส์ จำกัด (มหาชน)|151|Industrial|2.3173859|650.56|2.504|AMR
05-28-2020|0010000011|0030000011|บริษัท อลูคอน จำกัด (มหาชน)|151|Industrial|1.2294459|650.56|1.085|AMR
05-28-2020|0010000030|0030000030|บริษัท ภัทราพอร์ซเลน จำกัด|151|Industrial|0.2135126|650.56|0.56|AMR
05-28-2020|0010000043|0030000043|บริษัท ไทย จีซีไอ เรซิท็อป จำกัด|151|Industrial|0.2079329|650.56|0.263|AMR
05-28-2020|0010000054|0030000054|บริษัท บางกอก คริสตัล จำกัด|151|Industrial|0.8307783|650.56|0.842|AMR
05-28-2020|0010000068|0030000068|บริษัท เหล็กสยามยามาโตะ จำกัด|151|Industrial|0.0149381|650.56|2.44|AMR
05-28-2020|0010000068|0030025580|บริษัท เหล็กสยามยามาโตะ จำกัด|151|Industrial|1.5795559|650.56|2.074|AMR
05-28-2020|0010000083|0030021634|บริษัท เอจีซี แฟลทกลาส (ประเทศไทย)จำกัด (มหาชน)|151|Industrial|4.0921261|650.56|3.834|AMR
