Date|Sold to|Ship to|Ship to name|ContractType|Description|Volume(MMSCFD)|DemandPlan(BI)|MDCQ(BW)|Billing Type
08-14-2019|0010001609|0030015621|บริษัท โตโยต้า มอเตอร์ ประเทศไทย จำกัด|152|Industrial-CoGen|1.3876558|650|0.802|AMR
08-14-2019|0010001714|0030016192|บริษัท ออลเน็กซ์ (ประเทศไทย) จำกัด|151|Industrial|0.1366678|650|0.14|AMR
08-14-2019|0010001922|0030022692|บริษัท ฟู้ดแอนด์ดริ๊งส์ จำกัด (มหาชน)|151|Industrial|0.17107|650|0.156|ADQ
08-14-2019|0010006548|0030009620|บริษัท อีเลคโทรลักซ์ ประเทศไทย จำกัด|151|Industrial|0.0456619|650|0.035|AMR
08-14-2019|0010006922|0030011105|บริษัท อายิโนะโมะโต๊ะ (ประเทศไทย)จำกัด|151|Industrial|0.0000|650|0.069|AMR
08-14-2019|0010006922|0030020406|บริษัท อายิโนะโมะโต๊ะ (ประเทศไทย)จำกัด|152|Industrial-CoGen|0.0000|650|0.813|AMR
08-14-2019|0010007594|0030013168|บริษัท ไลอ้อน (ประเทศไทย) จำกัด|151|Industrial|0.6873653|650|0.555|AMR
08-14-2019|0010008288|0030015470|บริษัท อุตสาหกรรมทำเครื่องแก้วไทยจำกัด (มหาชน)|151|Industrial|6.3462281|650|6.401|AMR
08-14-2019|0010008289|0030015477|บริษัท ดี-รับเบอร์ โปรดักส์ จำกัด|151|Industrial|0.0427307|650|0.031|AMR
08-14-2019|0010008739|0030038490|บริษัท สยามไฟเบอร์ซีเมนต์กรุ๊ป จำกัด|151|Industrial|0.0000|650||AMR
08-14-2019|0010008758|0030016949|บริษัท คล็อกเนอร์ เพนทาพลาสท์ (ไทยแลนด์) จำกัด|151|Industrial|0.0150793|650|0.021|AMR
08-14-2019|0010009180|0030019567|บริษัท ไทย มาลายา กลาส จำกัด|151|Industrial|2.6616689|650|2.719|AMR
08-14-2019|0010009584|0030020740|บริษัท เจลลี เบลลี แคนดี้ คอมปานี (ประเทศไทย) จำกัด|151|Industrial|0.0979982|650|0.083|AMR
08-14-2019|0010009598|0030053139|บมจ.เอเชียน อินซูเลเตอร์|151|Industrial|0.0000|650|0.30|AMR
08-14-2019|0010010355|0030023468|บริษัท เคียวเด็น (ประเทศไทย) จำกัด|151|Industrial|0.0344318|650|0.033|AMR
08-14-2019|0010010358|0030023471|บริษัท เซ้าท์ ซิตี้ ปิโตรเคม จำกัด|151|Industrial|0.0696052|650|0.12|AMR
08-14-2019|0010011784|0030030288|บริษัท สยามเลเทกซ์ สังเคราะห์ จำกัด|151|Industrial|0.7961699|650|1.129|AMR
08-14-2019|0010012320|0030021481|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|25.79677|650|26.055|ADQ
08-14-2019|0010012440|0030033600|บริษัท นูทริกซ์ จำกัด (มหาชน)|151|Industrial|0.0798112|650|0.208|AMR
08-14-2019|0010012506|0030000025|บริษัท ปทุมธานีกล๊าส อินดัสทรี จำกัด|151|Industrial|2.6076727|650|2.674|AMR
08-14-2019|0010021842|0030023236|บริษัท คอทโก้ เมททอลเวอร์คส จำกัด|151|Industrial|0.2296514|650|0.119|AMR
08-14-2019|0010021910|0030042490|บริษัท คาเนมิทสึ พูลเล่ย์ จำกัด|151|Industrial|0.0105237|650|0.008|AMR
08-14-2019|0010022868|0030047048|บริษัท ไออาร์พีซี คลีน พาวเวอร์ จำกัด|151|Industrial|2.4764433|650|2.145|AMR
08-14-2019|0010024871|0030053591|บริษัท เอ็นเอส-โอจี เอนเนอร์จี โซลูชั่นส์ (ไทยแลนด์) จำกัด|152|Industrial-CoGen|1.1741431|650|0.814|AMR
08-14-2019|0010025332|0030052476|บริษัท ไอที ฟอร์จิ้ง (ประเทศไทย) จำกัด|151|Industrial|0.1604346|650|0.134|AMR
08-14-2019|0010027459|0030011637|บริษัท โอสถสภา จำกัด (มหาชน)|151|Industrial|2.591993|650|2.438|AMR
08-14-2019|0010027591|0030000157|บริษัท ซีพีเอฟ ฟู้ด แอนด์ เบฟเวอร์เรจ จำกัด|151|Industrial|0.3004574|650|0.209|AMR
08-14-2019|0010000006|0030000006|บริษัท ธนอินเตอร์ จำกัด|151|Industrial|0.0000|650|0.005|AMR
08-14-2019|0010000007|0030000007|บริษัท บี เอ็น เอส เอส สตีลกรุ๊ป จำกัด|151|Industrial|0.7969115|650|0.351|AMR
08-14-2019|0010000023|0030000023|บริษัท ไทยเปอร์อ๊อกไซด์ จำกัด|151|Industrial|0.9946738|650|0.908|AMR
08-14-2019|0010000049|0030000049|บริษัท ไทยผลิตภัณฑ์ยิบซั่ม จำกัด(มหาชน)|151|Industrial|2.3064383|650|1.568|AMR
08-14-2019|0010000064|0030000243|บริษัท ลี่ไท่ อัลลอย จำกัด|151|Industrial|0.2511581|650|0.203|AMR
08-14-2019|0010000065|0030000065|บริษัท สยามโพลีสไตรีน จำกัด|151|Industrial|0.0740902|650|0.066|AMR
08-14-2019|0010000083|0030000083|บริษัท เอจีซี แฟลทกลาส (ประเทศไทย)จำกัด (มหาชน)|151|Industrial|2.921126|650|2.947|AMR
08-14-2019|0010000083|0030021634|บริษัท เอจีซี แฟลทกลาส (ประเทศไทย)จำกัด (มหาชน)|151|Industrial|4.3341378|650|3.778|AMR
08-14-2019|0010000104|0030000107|บริษัท สยามโพลิเอททีลีน จำกัด|151|Industrial|1.6362006|650|1.79|AMR
08-14-2019|0010000133|0030000138|บริษัท เอ.เจ. พลาสท์ จำกัด (มหาชน)|151|Industrial|0.6899432|650|0.648|AMR
08-14-2019|0010000148|0030000153|บริษัท เคนไซซีรามิคส์ อินดัสตรี้ จำกัด|151|Industrial|0.2423647|650|0.203|AMR
08-14-2019|0010000149|0030000154|บริษัท เอเวอรี่ เดนนิสสัน (ประเทศไทย) จำกัด|151|Industrial|0.0619066|650|0.067|AMR
08-14-2019|0010000197|0030025358|บริษัท บางจาก คอร์ปอเรชั่น จำกัด (มหาชน)|152|Industrial-CoGen|6.8173968|650|6.90|AMR
08-14-2019|0010000197|0030025358|บริษัท บางจาก คอร์ปอเรชั่น จำกัด (มหาชน)|151|Industrial|13.6189653|650|23.481|FlowComp
08-14-2019|0010001609|0030015621|บริษัท โตโยต้า มอเตอร์ ประเทศไทย จำกัด|151|Industrial|0.7111321|650|0.506|AMR
08-14-2019|0010002094|0030018793|บริษัท พ้อตเตอร์ส (ประเทศไทย) จำกัด|151|Industrial|0.2634829|650|0.26|AMR
08-14-2019|0010002109|0030030514|บริษัท ลักกี้กลาส จำกัด|151|Industrial|0.8339566|650|0.623|AMR
08-14-2019|0010006972|0030011249|บริษัท สยาม ยามาโมริ จำกัด|151|Industrial|0.0321363|650|0.024|AMR
08-14-2019|0010008022|0030033708|บริษัท สยามอุตสาหกรรมเกษตรอาหารจำกัด (มหาชน)|151|Industrial|0.0000|650|0.30|AMR
08-14-2019|0010009040|0030022254|บริษัท ไทยเรยอน จำกัด (มหาชน)|151|Industrial|1.1970623|650|0.905|AMR
08-14-2019|0010009392|0030020182|บริษัท มิตร สตีล จำกัด|151|Industrial|0.0000|650|0.046|AMR
08-14-2019|0010009442|0030020288|บริษัท อายิโนะโมะโต๊ะเซลส์ (ประเทศไทย) จำกัด|151|Industrial|0.020094|650|0.057|AMR
08-14-2019|0010010998|0030026291|บริษัท งามดีอุตสาหกรรม จำกัด|151|Industrial|0.1148787|650|0.065|AMR
08-14-2019|0010012320|0030000072|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|152|Industrial-CoGen|12.11417|650|16.255|ADQ
08-14-2019|0010012320|0030000072|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|44.0450235|650|22.844|ADQ/AMR
08-14-2019|0010012320|0030000168|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|0.0000353|650|0.459|AMR
08-14-2019|0010021117|0030000123|บริษัท ซีพีเอฟ (ประเทศไทย) จำกัด(มหาชน)|151|Industrial|0.4321459|650|0.447|AMR
08-14-2019|0010022317|0030043685|บริษัท ไซมีส อีโคไลท์ จำกัด|151|Industrial|0.0899465|650|0.074|AMR
08-14-2019|0010022333|0030043703|บริษัท เอเชียแปซิฟิกกลาส จำกัด|151|Industrial|2.2089344|650|2.025|AMR
08-14-2019|0010024039|0030050402|บริษัท สุเพิร์บ พาวเวอร์ จำกัด|152|Industrial-CoGen|0.6496139|650|0.382|AMR
08-14-2019|0010024055|0030057123|บจ.โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ (สำหรับ บจ.ซึชิโยชิ สมบูรณ์ โคเตทแซนด์)|151|Industrial|0.1776329|650|0.13|AMR
08-14-2019|0010027591|0030024290|บริษัท ซีพีเอฟ ฟู้ด แอนด์ เบฟเวอร์เรจ จำกัด|152|Industrial-CoGen|0.3268375|650|0.197|AMR
08-14-2019|0010000003|0030000003|บริษัท เขาช่องอุตสาหกรรม 1979 จำกัด|151|Industrial|0.4839173|650|0.455|AMR
08-14-2019|0010000015|0030000015|บริษัท โคห์เลอร์ (ประเทศไทย) จำกัด(มหาชน)|151|Industrial|2.2690401|650|2.341|AMR
08-14-2019|0010000027|0030000027|บริษัท ฝาจีบ จำกัด (มหาชน)|151|Industrial|0.5764418|650|0.501|AMR
08-14-2019|0010000028|0030000028|บริษัท เฟอร์โร (ประเทศไทย) จำกัด|151|Industrial|0.3949242|650|0.551|AMR
08-14-2019|0010000038|0030000038|บริษัท สหโมเสคอุตสาหกรรม จำกัด (มหาชน)|151|Industrial|0.1963144|650|0.40|AMR
08-14-2019|0010000051|0030000051|บริษัท ไทยไวร์โพรดัคท์ จำกัด (มหาชน)|151|Industrial|0.046686|650|0.038|AMR
08-14-2019|0010000056|0030000059|บริษัท โอเอสซี สยามซิลิกา จำกัด|151|Industrial|1.9092892|650|1.617|AMR
08-14-2019|0010000068|0030000068|บริษัท เหล็กสยามยามาโตะ จำกัด|151|Industrial|2.0320784|650|2.882|AMR
08-14-2019|0010000077|0030000077||151|Industrial|1.3281858|650|1.675|AMR
08-14-2019|0010000078|0030000078|บริษัท ไทเท็กซ์ เอเซีย จำกัด|151|Industrial|0.1355025|650|0.162|AMR
08-14-2019|0010000080|0030000080|บริษัท เอ็นเอส บลูสโคป (ประเทศไทย)จำกัด|151|Industrial|0.134549|650|1.06|AMR
08-14-2019|0010000091|0030000091|บริษัท สยาม เอ็นจีเค เทคโนเซรา จำกัด|151|Industrial|0.2145721|650|0.181|AMR
08-14-2019|0010000092|0030000092|บริษัท ไทย-สแกนดิค สตีล จำกัด|151|Industrial|0.074514|650|0.067|AMR
08-14-2019|0010000110|0030000114|บริษัท ระยอง กัลวาไนซิ่ง จำกัด|151|Industrial|0.0671332|650|0.071|AMR
08-14-2019|0010000120|0030000124|บริษัท ลอยัล ไฮ่เหลียง คอปเปอร์ (ประเทศไทย) จำกัด|151|Industrial|0.0202353|650|0.029|AMR
08-14-2019|0010000134|0030000139|บริษัท วันไทยอุตสาหกรรมการอาหาร จำกัด|151|Industrial|1.3180858|650|1.068|AMR
08-14-2019|0010000146|0030000151|บริษัท จีเอฟพีที จำกัด (มหาชน)|151|Industrial|0.5823747|650|0.463|AMR
08-14-2019|0010000147|0030000152|บริษัท แมคคีย์ ฟู้ด เซอร์วิสเซส (ประเทศไทย) จำกัด|151|Industrial|0.3240476|650|0.262|AMR
08-14-2019|0010000159|0030000165|บริษัท ไทย-เยอรมัน สเปเชียลตี้ กลาสจำกัด|151|Industrial|0.0461563|650|0.038|AMR
08-14-2019|0010000160|0030000166|บริษัท คอนวูด จำกัด|151|Industrial|0.2821997|650|0.258|AMR
08-14-2019|0010000201|0030000021|บริษัท อดิตยา เบอร์ล่า เคมีคัลส์ (ประเทศไทย) จำกัด (ซัลไฟท์ส ดีวิชั่น)|151|Industrial|0.088428|650|0.08|AMR
08-14-2019|0010000207|0030000240|บริษัท สตาร์ส เทคโนโลยี อินดัสเตรียล จำกัด|151|Industrial|0.412405|650|0.262|AMR
08-14-2019|0010000216|0030030499|บริษัท ไออาร์พีซี จำกัด (มหาชน)|152|Industrial-CoGen|49.7725847|650|50.907|FlowComp
08-14-2019|0010000228|0030000254|บริษัท ไทย เพ็ท เรซิน จำกัด|151|Industrial|1.0834549|650|1.072|AMR
08-14-2019|0010001488|0030016945|บริษัท โพลีเพล็กซ์ (ประเทศไทย) จำกัด (มหาชน)|151|Industrial|1.1363917|650|1.071|AMR
08-14-2019|0010001605|0030051931||151|Industrial|0.0000|650|0.261|AMR
08-14-2019|0010001827|0030021652|บริษัท กรไทย จำกัด|151|Industrial|0.7368412|650|0.806|AMR
08-14-2019|0010003880|0030008767|บริษัท กังวาลเท็กซ์ไทล์ จำกัด|152|Industrial-CoGen|2.4178209|650|1.367|AMR
08-14-2019|0010006772|0030010740|บริษัท ไซเดน (ประเทศไทย) จำกัด|151|Industrial|0.0229192|650|0.018|AMR
08-14-2019|0010007060|0030011444|บริษัท สยามร่วมมิตร จำกัด|151|Industrial|0.1909818|650|0.094|AMR
08-14-2019|0010007112|0030011636|บริษัท ไทยซัมมิท อีสเทิร์น ซีบอร์ดโอโตพาร์ท อินดัสตรี จำกัด|151|Industrial|0.060494|650|0.039|AMR
08-14-2019|0010007766|0030013680|บริษัท อินโดรามา ปิโตรเคม จำกัด|152|Industrial-CoGen|3.9778478|650|3.70|AMR
08-14-2019|0010008356|0030047608|บริษัท แสงไทยเมตัลดรัม จำกัด|151|Industrial|0.0381045|650|0.03|AMR
08-14-2019|0010008671|0030021639|บริษัท พีทีที ฟีนอล จำกัด|151|Industrial|0.2592452|650|0.262|AMR
08-14-2019|0010008739|0030000237|บริษัท สยามไฟเบอร์ซีเมนต์กรุ๊ป จำกัด|151|Industrial|0.0556912|650||AMR
08-14-2019|0010009177|0030019562|บริษัท สยามโกชิ มานูแฟคเชอริ่ง จำกั|151|Industrial|0.1026951|650|0.094|AMR
08-14-2019|0010009582|0030020738|บริษัท คอทโก้ พลาสติกส์ จำกัด|151|Industrial|0.1374094|650|0.067|AMR
08-14-2019|0010010116|0030022714|บริษัท ยัสปาลแอนด์ซันส์ จำกัด|151|Industrial|0.0990577|650|0.087|AMR
08-14-2019|0010011029|0030026047|บริษัท เอ็น ซี อาร์ รับเบอร์อินดัสตรี้ จำกัด|151|Industrial|0.0847905|650|0.066|AMR
08-14-2019|0010011163|0030026631|บริษัท ไทย อกริ เพาเวอร์ จำกัด|152|Industrial-CoGen|0.5322984|650|0.378|AMR
08-14-2019|0010012320|0030000055|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|0.002366|650|0.002|AMR
08-14-2019|0010012320|0030000069|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|7.1043288|650|6.038|AMR
08-14-2019|0010012393|0030033336|บริษัท จรุงไทยไวร์แอนด์เคเบิ้ล จำกัด (มหาชน)|151|Industrial|0.0000|650|0.056|AMR
08-14-2019|0010021117|0030022988|บริษัท ซีพีเอฟ (ประเทศไทย) จำกัด(มหาชน)|152|Industrial-CoGen|0.0000|650|0.261|AMR
08-14-2019|0010021117|0030022988|บริษัท ซีพีเอฟ (ประเทศไทย) จำกัด(มหาชน)|151|Industrial|0.592404|650|0.45|AMR
08-14-2019|0010022444|0030044003|บริษัท ทีวาย สตีล จำกัด|151|Industrial|0.1762556|650|0.247|AMR
08-14-2019|0010023651|0030048793|บริษัท ไคฮาระ (ประเทศไทย) จำกัด|151|Industrial|0.4112749|650|0.235|AMR
08-14-2019|0010026634|0030054698|บริษัท คานายามา คาเซอิ (ประเทศไทย)จำกัด|158|NG by Truck|0.52053|650|0.661|ADQ
08-14-2019|0010026674|0030017326|บริษัท ไทยเพรซิเดนท์ฟูดส์ จำกัด(มหาชน)|151|Industrial|0.8661636|650|0.586|AMR
08-14-2019|0010027591|0030024290|บริษัท ซีพีเอฟ ฟู้ด แอนด์ เบฟเวอร์เรจ จำกัด|151|Industrial|0.7910845|650|0.753|AMR
08-14-2019|0010027600|0030058148|บริษัท เอเชีย แคน แมนูแฟคเจอริ่ง จำกัด|151|Industrial|0.1158675|650|0.125|AMR
08-14-2019|0010027807|0030064609|บริษัท เช่วเฉิน ซิลิก้า (ไทยแลนด์)จำกัด|151|Industrial|0.0000|650||ADQ
08-14-2019|0010000096|0030000096|บริษัท ระยองโอเลฟินส์ จำกัด|151|Industrial|0.4926047|650|0.717|AMR
08-14-2019|0010000097|0030000097|บริษัท สายไฟฟ้าบางกอกเคเบิ้ล จำกัด|151|Industrial|0.0000|650|0.199|AMR
08-14-2019|0010000116|0030034491|บริษัท มิตซูบิชิ มอเตอร์ส (ประเทศไทย) จำกัด|151|Industrial|0.0000|650|0.132|AMR
08-14-2019|0010000117|0030000121|บริษัท ไทยซิลิเกตเคมิคัล จำกัด|151|Industrial|0.6964765|650|0.731|AMR
08-14-2019|0010000132|0030000137|บริษัท การ์เดียนอินดัสทรีส์ คอร์ปจำกัด|151|Industrial|3.7069487|650|3.735|AMR
08-14-2019|0010000143|0030000148|บริษัท สยาม พุงซาน เมทัล จำกัด|151|Industrial|0.2248486|650|0.18|AMR
08-14-2019|0010000144|0030000149|บริษัท เบอร์ลี่ ยุคเกอร์ เซลล็อกซ์จำกัด|151|Industrial|0.3505337|650|0.462|AMR
08-14-2019|0010000156|0030000162|บริษัท เวลโกรว์กล๊าส อินดัสทรี จำกัด|151|Industrial|1.8593189|650|1.801|AMR
08-14-2019|0010000157|0030000163|บริษัท ไทยอะครีลิค จำกัด|151|Industrial|0.0000|650|0.004|AMR
08-14-2019|0010000195|0030033440|บริษัท ไทยลู้บเบส จำกัด (มหาชน)|151|Industrial|4.3900056|650|5.14|AMR
08-14-2019|0010000216|0030049389|บริษัท ไออาร์พีซี จำกัด (มหาชน)|151|Industrial|7.755214|650|7.866|AMR
08-14-2019|0010000916|0030044950|บริษัท ดาน่า สไปเซอร์ (ประเทศไทย) จำกัด|151|Industrial|0.0832367|650|0.105|AMR
08-14-2019|0010000925|0030022478|บริษัท ไทยสตีลโปรไฟล์ จำกัด (มหาชน)|151|Industrial|0.9167342|650|0.899|AMR
08-14-2019|0010001727|0030020317|บริษัท ไทยเซ็นทรัลเคมี จำกัด (มหาชน)|152|Industrial-CoGen|0.5048236|650|0.337|AMR
08-14-2019|0010001740|0030022424|บริษัท โรงงานเหล็กกรุงเทพฯ จำกัด|151|Industrial|2.2394817|650|1.244|AMR
08-14-2019|0010002092|0030016062|บริษัท สยามแผ่นเหล็กวิลาส จำกัด|151|Industrial|0.0170923|650|0.119|AMR
08-14-2019|0010021112|0030041494|บริษัท เจเอสอาร์ บีเอสที อิลาสโตเมอร์ จำกัด|151|Industrial|0.2185979|650|0.125|AMR
08-14-2019|0010021117|0030000123|บริษัท ซีพีเอฟ (ประเทศไทย) จำกัด(มหาชน)|152|Industrial-CoGen|1.241347|650|1.361|AMR
08-14-2019|0010022812|0030014300|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|152|Industrial-CoGen|66.9098721|650|47.697|FlowComp
08-14-2019|0010023667|0030000034|บริษัท สตาร์ ซานิทารี่แวร์ (ประเทศไทย) จำกัด|151|Industrial|0.0989164|650|0.092|AMR
08-14-2019|0010023967|0030050118|บริษัท โอซาก้า แก๊ส (ประเทศไทย) จำกัด|151|Industrial|0.2306049|650|0.194|AMR
08-14-2019|0010026752|0030055984|บริษัท เซกิซุย คาเซอิ (ไทยแลนด์) จำกัด|151|Industrial|0.0990577|650|0.063|AMR
08-14-2019|0010027130|0030056963|บริษัท แคนาเดียน โซลาร์ แมนูแฟคเจอริ่ง (ประเทศไทย) จำกัด|158|NG by Truck|0.01713|650|0.01|ADQ
08-14-2019|0010027938|0030059837|บริษัท ราชบุรีกล๊าส อินดัสทรี จำกัด|151|Industrial|1.7745989|650|1.485|AMR
08-14-2019|0010000004|0030000004|บริษัท ไทย คอปเปอร์ ร็อด จำกัด|151|Industrial|0.2951602|650|0.198|AMR
08-14-2019|0010000005|0030000005|บริษัท ไทยเมทัลโพรเซสซิ่ง จำกัด|151|Industrial|0.0000|650|0.404|AMR
08-14-2019|0010000016|0030000016|บริษัท ลิกซิล (ประเทศไทย) จำกัด (มหาชน)|151|Industrial|0.8183828|650|0.847|AMR
08-14-2019|0010000016|0030000100|บริษัท ลิกซิล (ประเทศไทย) จำกัด (มหาชน)|151|Industrial|0.4303449|650|0.376|AMR
08-14-2019|0010000031|0030000031|บริษัท วิลเลรอย แอนด์ บอค (ประเทศไทย) จำกัด|151|Industrial|0.7321443|650|0.613|AMR
08-14-2019|0010000032|0030000032|บริษัท รอยัลปอร์ซเลน จำกัด (มหาชน)|151|Industrial|1.1469508|650|0.99|AMR
08-14-2019|0010000047|0030000047|บริษัท โพสโค-ไทยน๊อคซ์ จำกัด (มหาชน)|151|Industrial|0.9845738|650|1.308|AMR
08-14-2019|0010000057|0030000057|บริษัท พี เอส เมททอลเวอกส์ จำกัด|151|Industrial|0.0097468|650|0.017|AMR
08-14-2019|0010000058|0030000058|บริษัท พีคิว เคมิคอลส์ (ประเทศไทย)จำกัด|151|Industrial|0.1543605|650|0.159|AMR
08-14-2019|0010000071|0030000071|บริษัท เอสโซ่ (ประเทศไทย) จำกัด (มหาชน)|152|Industrial-CoGen|11.32803|650|10.502|ADQ
08-14-2019|0010000088|0030000088|บริษัท ไทยฟิล์มอินดัสตรี่ จำกัด (มหาชน)|151|Industrial|0.0000|650|0.016|AMR
08-14-2019|0010000106|0030000109|บริษัท ไมย์เออร์ อลูมิเนียม (ประเทศไทย) จำกัด|151|Industrial|0.2438833|650|0.23|AMR
08-14-2019|0010000107|0030000111|บริษัท จี สตีล จำกัด (มหาชน)|151|Industrial|2.2430484|650|1.969|AMR
08-14-2019|0010000130|0030052374|บริษัท กรีนสปอต จำกัด|151|Industrial|0.2803987|650|0.251|AMR
08-14-2019|0010000131|0030000136|บริษัท การ์เดียนอินดัสทรีส์ ระยองจำกัด|151|Industrial|3.0223379|650|3.364|AMR
08-14-2019|0010000145|0030000150|บริษัท แสตนดาร์ดแคน จำกัด|151|Industrial|0.329698|650|0.26|AMR
08-14-2019|0010000191|0030043704|บริษัท ศักดิ์ไชยสิทธิ จำกัด|151|Industrial|0.6934394|650|0.623|AMR
08-14-2019|0010000192|0030043881|บริษัท แอร์ ลิควิด (ประเทศไทย) จำกัด|151|Industrial|2.7001619|650|2.561|AMR
08-14-2019|0010000220|0030000249|บริษัท เอเชีย ซิลิโคนส์ โมโนเมอร์จำกัด|151|Industrial|3.7775428|650|3.544|AMR
08-14-2019|0010001217|0030021463|บริษัท แอมคอล อินเตอร์เนชั่นแนล (ไทยแลนด์) จำกัด|151|Industrial|0.0667447|650|0.082|AMR
08-14-2019|0010001431|0030053506|บริษัท คาราบาวตะวันแดง จำกัด|151|Industrial|0.3022232|650|0.238|AMR
08-14-2019|0010001879|0030026184|บริษัท เอ็ชเอ็มซี โปลีเมอส์ จำกัด|151|Industrial|0.5177135|650|0.491|AMR
08-14-2019|0010001913|0030020312|บริษัท เหล่าธงสิงห์ จำกัด|151|Industrial|0.0075573|650|0.105|AMR
08-14-2019|0010006748|0030010640|บริษัท ยูเนี่ยนโชจิรุชิ จำกัด|151|Industrial|0.0195643|650|0.013|AMR
08-14-2019|0010006939|0030011133|บริษัท นิเด็ค ค็อมโปเน็นท์ เทคโนโลยี (ไทยแลนด์) จำกัด|151|Industrial|0.475689|650|0.408|AMR
08-14-2019|0010006940|0030011137|บริษัท เอส ที บี เท็กซ์ไทล์ อินดัสตรี จำกัด|151|Industrial|0.0344671|650|0.035|AMR
08-14-2019|0010007512|0030040636|บริษัท คราวน์ เบ็บแคน แอนด์ โคลสเชอร์ส (ประเทศไทย) จำกัด|151|Industrial|0.1539367|650|0.148|AMR
