Date|Sold to|Ship to|Ship to name|ContractType|Description|Volume(MMSCFD)|DemandPlan(BI)|MDCQ(BW)|Billing Type
01-15-2020|0010000226|0030000252|บริษัท ซัมมิท โชว่าแมนูแฟคเจอริ่งจำกัด|151|Industrial|0.1327126|652.19|0.102|AMR
01-15-2020|0010001217|0030021463|บริษัท แอมคอล อินเตอร์เนชั่นแนล (ไทยแลนด์) จำกัด|151|Industrial|0.0957381|652.19|0.074|AMR
01-15-2020|0010001431|0030053506|บริษัท คาราบาวตะวันแดง จำกัด|151|Industrial|0.2635889|652.19|0.24|AMR
01-15-2020|0010001488|0030016945|บริษัท โพลีเพล็กซ์ (ประเทศไทย) จำกัด (มหาชน)|151|Industrial|0.9915661|652.19|1.11|AMR
01-15-2020|0010001787|0030024766|บริษัท เพรซิเดนท์ เบเกอรี่ จำกัด(มหาชน)|151|Industrial|0.2916994|652.19|0.317|AMR
01-15-2020|0010002094|0030018793|บริษัท พ้อตเตอร์ส (ประเทศไทย) จำกัด|151|Industrial|0.3196333|652.19|0.185|AMR
01-15-2020|0010002109|0030030514|บริษัท ลักกี้กลาส จำกัด|151|Industrial|0.8307076|652.19|0.704|AMR
01-15-2020|0010006758|0030010658|บริษัท คอฟโค่ ไบโอเคมิคอล (ประเทศไทย) จำกัด|151|Industrial|0.7731447|652.19|0.784|AMR
01-15-2020|0010007151|0030011752|บริษัท เอ็มซีแอลเอส เอเชีย จำกัด|151|Industrial|1.1052794|652.19|0.964|AMR
01-15-2020|0010007812|0030013764|บริษัท กรุงเทพสลักภัณฑ์ จำกัด|151|Industrial|0.0683339|652.19|0.068|AMR
01-15-2020|0010007875|0030013765|บริษัท วนชัย เคมีคอล อินดัสทรี่ส์จำกัด|151|Industrial|0.1558084|652.19|0.126|AMR
01-15-2020|0010008739|0030000237|บริษัท สยามไฟเบอร์ซีเมนต์กรุ๊ป จำกัด|151|Industrial|0.0818241|652.19|0.105|AMR
01-15-2020|0010008739|0030013343|บริษัท สยามไฟเบอร์ซีเมนต์กรุ๊ป จำกัด|151|Industrial|0.9619017|652.19|0.861|AMR
01-15-2020|0010009180|0030019567|บริษัท ไทย มาลายา กลาส จำกัด|151|Industrial|2.6686965|652.19|2.676|AMR
01-15-2020|0010009604|0030020797|บริษัท เจ.พี ยูไนเต็ด จำกัด|151|Industrial|0.0000|652.19|0.034|AMR
01-15-2020|0010009784|0030021478|บริษัท แคททาเลอร์ (ประเทศไทย) จำกัด|151|Industrial|0.1685217|652.19|0.114|AMR
01-15-2020|0010010605|0030024817|บริษัท มาบตาพุดโอเลฟินส์ จำกัด|151|Industrial|1.0252916|652.19|2.748|AMR
01-15-2020|0010010925|0030025431|บริษัท เน็กซ์ แคน อินโนเวชั่น จำกัด|151|Industrial|0.4025875|652.19|0.367|AMR
01-15-2020|0010012320|0030000055|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|0.0000|652.19|0.002|AMR
01-15-2020|0010012320|0030000069|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|4.6813872|652.19|3.922|AMR
01-15-2020|0010012393|0030033336|บริษัท จรุงไทยไวร์แอนด์เคเบิ้ล จำกัด (มหาชน)|151|Industrial|0.0000|652.19|0.134|AMR
01-15-2020|0010021117|0030022988|บริษัท ซีพีเอฟ (ประเทศไทย) จำกัด(มหาชน)|151|Industrial|0.6319565|652.19|0.484|AMR
01-15-2020|0010021151|0030040140|บริษัท คนอฟ ยิปซั่ม (ประเทศไทย) จำกัด|151|Industrial|0.6145464|652.19|0.483|AMR
01-15-2020|0010022812|0030020778|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|152|Industrial-CoGen|22.1746796|652.19|21.691|FlowComp
01-15-2020|0010022812|0030020778|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|151|Industrial|3.699729|652.19|2.354|FlowComp
01-15-2020|0010024055|0030064939|บริษัท โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ จำกัด (สำหรับ บริษัท ยามาดะ สมบูรณ์ จำกัด)|151|Industrial|0.0000|652.19||ADQ
01-15-2020|0010024055|0030064940|บริษัท โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ จำกัด (สำหรับ บริษัท คันไซ เรซิน(ประเทศไทย) จำกัด)|151|Industrial|0.06286|652.19|0.10|ADQ
01-15-2020|0010024055|0030064941|บริษัท โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ จำกัด (สำหรับ บริษัท นิปปอน สตีลไพพ์ (ประเทศไทย) จำกัด โรงงาน 1)|151|Industrial|0.07782|652.19|0.11|ADQ
01-15-2020|0010027591|0030024290|บริษัท ซีพีเอฟ ฟู้ด แอนด์ เบฟเวอร์เรจ จำกัด|152|Industrial-CoGen|0.3312872|652.19|0.197|AMR
01-15-2020|0010000003|0030000003|บริษัท เขาช่องอุตสาหกรรม 1979 จำกัด|151|Industrial|0.517219|652.19|0.507|AMR
01-15-2020|0010000015|0030000015|บริษัท โคห์เลอร์ (ประเทศไทย) จำกัด(มหาชน)|151|Industrial|2.3145607|652.19|2.332|AMR
01-15-2020|0010000027|0030000027|บริษัท ฝาจีบ จำกัด (มหาชน)|151|Industrial|0.574782|652.19|0.423|AMR
01-15-2020|0010000028|0030000028|บริษัท เฟอร์โร (ประเทศไทย) จำกัด|151|Industrial|0.4632582|652.19|0.431|AMR
01-15-2020|0010000041|0030000041|บริษัท สยามอุตสาหกรรมยิปซัม (สระบุรี) จำกัด|151|Industrial|3.1668457|652.19|2.884|AMR
01-15-2020|0010000054|0030000054|บริษัท บางกอก คริสตัล จำกัด|151|Industrial|0.8341332|652.19|0.842|AMR
01-15-2020|0010000056|0030000056|บริษัท โอเอสซี สยามซิลิกา จำกัด|151|Industrial|2.0192239|652.19|1.843|AMR
01-15-2020|0010000068|0030000068|บริษัท เหล็กสยามยามาโตะ จำกัด|151|Industrial|3.4301168|652.19|2.44|AMR
01-15-2020|0010000068|0030025580|บริษัท เหล็กสยามยามาโตะ จำกัด|151|Industrial|3.2546733|652.19|2.074|AMR
01-15-2020|0010000083|0030021634|บริษัท เอจีซี แฟลทกลาส (ประเทศไทย)จำกัด (มหาชน)|151|Industrial|4.178294|652.19|3.834|AMR
01-15-2020|0010000099|0030000099|บริษัท เกรท วอลล์ มอเตอร์ แมนูแฟคเจอริ่ง (ประเทศไทย) จำกัด|151|Industrial|0.4089442|652.19|0.259|AMR
01-15-2020|0010000116|0030034491|บริษัท มิตซูบิชิ มอเตอร์ส (ประเทศไทย) จำกัด|151|Industrial|0.1880154|652.19|0.147|AMR
01-15-2020|0010000117|0030000121|บริษัท ไทยซิลิเกตเคมิคัล จำกัด|151|Industrial|0.3788207|652.19|0.714|AMR
01-15-2020|0010000134|0030056618|บริษัท วันไทยอุตสาหกรรมการอาหาร จำกัด|151|Industrial|0.2617878|652.19|0.225|AMR
01-15-2020|0010000135|0030000140|บริษัท รอนเด็กซ์ (ประเทศไทย) จำกัด|151|Industrial|0.0582692|652.19|0.03|AMR
01-15-2020|0010000149|0030000154|บริษัท เอเวอรี่ เดนนิสสัน (ประเทศไทย) จำกัด|151|Industrial|0.1251552|652.19|0.081|AMR
01-15-2020|0010000150|0030000155|บริษัท บริดจสโตน เมตัลฟา(ประเทศไทย) จำกัด|151|Industrial|0.2743952|652.19|0.291|AMR
01-15-2020|0010000164|0030019231|บริษัท โกลว์ พลังงาน จำกัด (มหาชน)|151|Industrial|0.0000|652.19|0.187|ADQ
01-15-2020|0010000164|0030030778|บริษัท โกลว์ พลังงาน จำกัด (มหาชน)|152|Industrial-CoGen|56.1543045|652.19|48.75|FlowComp
01-15-2020|0010000205|0030000238|บริษัท ไทยอาซาคาวา จำกัด|151|Industrial|0.0703821|652.19|0.059|AMR
01-15-2020|0010000227|0030000253|บริษัท จี เจ สตีล จำกัด (มหาชน)|151|Industrial|2.0811659|652.19|2.002|AMR
01-15-2020|0010001605|0030051931||151|Industrial|0.2832592|652.19|0.223|AMR
01-15-2020|0010001609|0030015621|บริษัท โตโยต้า มอเตอร์ ประเทศไทย จำกัด|151|Industrial|0.5824806|652.19|0.478|AMR
01-15-2020|0010001827|0030021652|บริษัท กรไทย จำกัด|151|Industrial|1.0700707|652.19|0.708|AMR
01-15-2020|0010001879|0030026184|บริษัท เอ็ชเอ็มซี โปลีเมอส์ จำกัด|151|Industrial|1.9781176|652.19|0.623|AMR
01-15-2020|0010003009|0030053395|บริษัท มิตซูบิชิ อีเล็คทริค คอนซูมเมอร์ โปรดักส์ (ประเทศไทย) จำกัด|158|NG by Truck|0.01613|652.19|0.019|ADQ
01-15-2020|0010006772|0030010740|บริษัท ไซเดน (ประเทศไทย) จำกัด|151|Industrial|0.029523|652.19|0.018|AMR
01-15-2020|0010006894|0030020321|บริษัท อาร์ต อุตสาหกรรม จำกัด|151|Industrial|0.0000|652.19|0.028|AMR
01-15-2020|0010007330|0030013313|บริษัท โกรเวล แอบเบรซีพ (ไทยแลนด์)จำกัด|151|Industrial|0.0428367|652.19|0.042|AMR
01-15-2020|0010007489|0030043669|บจ.ไซมีส เมอร์ชานไดส์|151|Industrial|0.0434723|652.19|0.001|AMR
01-15-2020|0010008022|0030033708|บริษัท สยามอุตสาหกรรมเกษตรอาหารจำกัด (มหาชน)|151|Industrial|0.1854374|652.19|0.08|AMR
01-15-2020|0010008606|0030016564|บริษัท ซังโกะ ไดคาชติ้ง (ประเทศไทย)จำกัด (มหาชน)|151|Industrial|0.2192336|652.19|0.183|AMR
01-15-2020|0010008657|0030016715|บริษัท คิริว (ประเทศไทย) จำกัด|151|Industrial|0.0625776|652.19|0.035|AMR
01-15-2020|0010009176|0030019559|บริษัท พูแรค (ประเทศไทย) จำกัด|151|Industrial|2.4608342|652.19|2.261|AMR
01-15-2020|0010009177|0030019562|บริษัท สยามโกชิ มานูแฟคเชอริ่ง จำกั|151|Industrial|0.1280511|652.19|0.087|AMR
01-15-2020|0010009584|0030020740|บริษัท เจลลี เบลลี แคนดี้ คอมปานี (ประเทศไทย) จำกัด|151|Industrial|0.1072154|652.19|0.086|AMR
01-15-2020|0010009598|0030053139|บมจ.เอเชียน อินซูเลเตอร์|151|Industrial|0.293006|652.19|0.314|AMR
01-15-2020|0010010423|0030024015|บริษัท ศานติบรรจุภัณฑ์ จำกัด|151|Industrial|0.2530651|652.19|0.168|AMR
01-15-2020|0010012227|0030032353|บริษัท เอ็มทีพี เอชพี เจวี (ประเทศไทย) จำกัด|151|Industrial|6.7299223|652.19|7.239|AMR
01-15-2020|0010012323|0030032849|บริษัท โตโยอิ๊งค์ (ประเทศไทย) จำกัด|151|Industrial|0.00724|652.19|0.009|ADQ
01-15-2020|0010021112|0030041494|บริษัท เจเอสอาร์ บีเอสที อิลาสโตเมอร์ จำกัด|151|Industrial|0.1412234|652.19|0.178|AMR
01-15-2020|0010021117|0030000123|บริษัท ซีพีเอฟ (ประเทศไทย) จำกัด(มหาชน)|152|Industrial-CoGen|1.272318|652.19|1.161|AMR
01-15-2020|0010022812|0030014300|บริษัท โกลบอล เพาเวอร์ ซินเนอร์ยี่จำกัด (มหาชน)|152|Industrial-CoGen|61.4808557|652.19|49.65038|FlowComp
01-15-2020|0010024039|0030050402|บริษัท สุเพิร์บ พาวเวอร์ จำกัด|152|Industrial-CoGen|0.3726053|652.19|0.402|AMR
01-15-2020|0010024055|0030057123|บจ.โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ (สำหรับ บจ.ซึชิโยชิ สมบูรณ์ โคเตทแซนด์)|151|Industrial|0.1462381|652.19|0.114|AMR
01-15-2020|0010027459|0030011637|บริษัท โอสถสภา จำกัด (มหาชน)|151|Industrial|2.3092988|652.19|2.506|AMR
01-15-2020|0010027591|0030000157|บริษัท ซีพีเอฟ ฟู้ด แอนด์ เบฟเวอร์เรจ จำกัด|151|Industrial|0.3089683|652.19|0.004|AMR
01-15-2020|0010000008|0030000008|บริษัท ไมโครไฟเบอร์อุตสาหกรรม จำกัด|151|Industrial|0.2763728|652.19|0.267|AMR
01-15-2020|0010000022|0030000022|บริษัท ไทยบริดจสโตน จำกัด|152|Industrial-CoGen|1.9447805|652.19|1.43|AMR
01-15-2020|0010000023|0030000023|บริษัท ไทยเปอร์อ๊อกไซด์ จำกัด|151|Industrial|1.5563541|652.19|1.41|AMR
01-15-2020|0010000038|0030000102|บริษัท สหโมเสคอุตสาหกรรม จำกัด (มหาชน)|151|Industrial|1.3255019|652.19|1.394|AMR
01-15-2020|0010000039|0030000039|บริษัท โสสุโก้ เซรามิค จำกัด|151|Industrial|2.7588903|652.19|1.97|AMR
01-15-2020|0010000053|0030020331|บริษัท ไทยอาซาฮีเคมีภัณฑ์ จำกัด|151|Industrial|0.5189142|652.19|0.38|AMR
01-15-2020|0010000063|0030000063|บริษัท สยามมิชลิน จำกัด|151|Industrial|0.0000|652.19|0.20|AMR
01-15-2020|0010000063|0030000075|บริษัท สยามมิชลิน จำกัด|151|Industrial|0.0776217|652.19|0.077|AMR
01-15-2020|0010000076|0030000076|บริษัท สยามสไตรีนโมโนเมอร์ จำกัด|151|Industrial|0.2888036|652.19|3.23|AMR
01-15-2020|0010000091|0030000091|บริษัท สยาม เอ็นจีเค เทคโนเซรา จำกัด|151|Industrial|0.2283095|652.19|0.191|AMR
01-15-2020|0010000092|0030000092|บริษัท ไทย-สแกนดิค สตีล จำกัด|151|Industrial|0.0524776|652.19|0.065|AMR
01-15-2020|0010000110|0030000114|บริษัท ระยอง กัลวาไนซิ่ง จำกัด|151|Industrial|0.0608472|652.19|0.063|AMR
01-15-2020|0010000128|0030000132|บริษัท เซกิซุย เอส-เล็ค (ประเทศไทย)จำกัด|151|Industrial|0.0875804|652.19|0.066|AMR
01-15-2020|0010000140|0030000145|บริษัท สยามลวดเหล็กอุตสาหกรรม จำกัด|151|Industrial|0.0000|652.19|0.074|AMR
01-15-2020|0010000141|0030000146|บริษัท สยามสตีล กัลวาไนซิ่ง จำกัด|151|Industrial|0.1793986|652.19|0.152|AMR
01-15-2020|0010000154|0030000160|บริษัท แม็กซิออน วีลส์ (ประเทศไทย)จำกัด|151|Industrial|0.874286|652.19|0.764|AMR
01-15-2020|0010000155|0030000161|บริษัท มาเล่ย์ เอ็นจิ่น คอมโพเน็นท์(ประเทศไทย) จำกัด|151|Industrial|0.1024832|652.19|0.084|AMR
01-15-2020|0010000195|0030033440|บริษัท ไทยลู้บเบส จำกัด (มหาชน)|151|Industrial|2.0258983|652.19|4.343|AMR
01-15-2020|0010000197|0030025358|บริษัท บางจาก คอร์ปอเรชั่น จำกัด (มหาชน)|152|Industrial-CoGen|8.2882188|652.19|7.329|AMR
01-15-2020|0010000916|0030044950|บริษัท ดาน่า สไปเซอร์ (ประเทศไทย) จำกัด|151|Industrial|0.1234955|652.19|0.079|AMR
01-15-2020|0010000925|0030022478|บริษัท ไทยสตีลโปรไฟล์ จำกัด (มหาชน)|151|Industrial|1.3811226|652.19|1.001|AMR
01-15-2020|0010001747|0030042303|บริษัท สุนทรเมทัลอินดัสทรี้ส์ จำกัด|151|Industrial|0.5291554|652.19|0.383|AMR
01-15-2020|0010006548|0030009620|บริษัท อีเลคโทรลักซ์ ประเทศไทย จำกัด|151|Industrial|0.0480279|652.19|0.033|AMR
01-15-2020|0010006616|0030010020|บริษัท บริดจสโตน คาร์บอน แบล็ค (ประเทศไทย) จำกัด|151|Industrial|0.0204472|652.19|0.207|AMR
01-15-2020|0010006940|0030011137|บริษัท เอส ที บี เท็กซ์ไทล์ อินดัสตรี จำกัด|151|Industrial|0.0332311|652.19|0.04|AMR
01-15-2020|0010006972|0030011249|บริษัท สยาม ยามาโมริ จำกัด|151|Industrial|0.0295937|652.19|0.024|AMR
01-15-2020|0010007766|0030013680|บริษัท อินโดรามา ปิโตรเคม จำกัด|152|Industrial-CoGen|3.8524453|652.19|3.55|AMR
01-15-2020|0010008509|0030044231|บริษัท ผลิตภัณฑ์ตราเพชร จำกัด (มหาชน)|151|Industrial|0.4004686|652.19|0.348|AMR
01-15-2020|0010009085|0030056942|บจ.แดรี่ พลัส|151|Industrial|0.976628|652.19|0.663|AMR
01-15-2020|0010009093|0030019105|บริษัท ยูเนียน ออโตพาร์ทส มานูแฟคเชอริ่ง จำกัด|151|Industrial|0.1270622|652.19|0.099|AMR
01-15-2020|0010009392|0030020182|บริษัท มิตร สตีล จำกัด|151|Industrial|0.0000|652.19|0.046|AMR
01-15-2020|0010009442|0030020288|บริษัท อายิโนะโมะโต๊ะเซลส์ (ประเทศไทย) จำกัด|151|Industrial|0.0660738|652.19|0.051|AMR
01-15-2020|0010010156|0030022920|บริษัท ไทยเคมีภัณฑ์ จำกัด|151|Industrial|0.3856365|652.19|0.289|AMR
01-15-2020|0010010216|0030023098|บริษัท สยามพรีเสิร์ฟ ฟู้ดส์ จำกัด|151|Industrial|0.1971266|652.19|0.144|AMR
01-15-2020|0010011735|0030030004|บริษัท เนเชอรัล ก๊าซ ไซลินเดอร์ (ประเทศไทย) จำกัด|151|Industrial|0.0000|652.19||AMR
01-15-2020|0010012320|0030021767|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|153|Commercial|0.0147968|652.19|0.013|AMR
01-15-2020|0010012320|0030021767|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|154|Commercial–CoGen|0.1222241|652.19|0.079|AMR
01-15-2020|0010020998|0030039159||151|Industrial|0.0000|652.19|0.003|ADQ
01-15-2020|0010021265|0030040855|บริษัท เอ็นเอส-สยามยูไนเต็ดสตีล จำกัด|151|Industrial|1.614694|652.19|1.156|AMR
01-15-2020|0010021577|0030041863|บริษัท นำวัฒนา แพ็คแอนด์พริ้นท์ จำกัด|151|Industrial|0.5151708|652.19|0.57|AMR
01-15-2020|0010022868|0030047048|บริษัท ไออาร์พีซี คลีน พาวเวอร์ จำกัด|151|Industrial|2.2933013|652.19|1.776|AMR
01-15-2020|0010024055|0030064942|บริษัท โอจีพี เอนเนอร์ยี่ โซลูชั่นส์ จำกัด (สำหรับ บริษัท นิปปอน สตีลไพพ์ (ประเทศไทย) จำกัด โรงงาน 2)|151|Industrial|0.0000|652.19||ADQ
01-15-2020|0010024871|0030053591|บริษัท เอ็นเอส-โอจี เอนเนอร์จี โซลูชั่นส์ (ไทยแลนด์) จำกัด|152|Industrial-CoGen|1.1635487|652.19|0.775|AMR
01-15-2020|0010025332|0030052476|บริษัท ไอที ฟอร์จิ้ง (ประเทศไทย) จำกัด|151|Industrial|0.1621651|652.19|0.134|AMR
01-15-2020|0010027591|0030024290|บริษัท ซีพีเอฟ ฟู้ด แอนด์ เบฟเวอร์เรจ จำกัด|151|Industrial|0.8186653|652.19|0.721|AMR
01-15-2020|0010027600|0030058148|บริษัท เอเชีย แคน แมนูแฟคเจอริ่ง จำกัด|151|Industrial|0.0863091|652.19|0.116|AMR
01-15-2020|0010027807|0030064609|บริษัท เช่วเฉิน ซิลิก้า (ไทยแลนด์)จำกัด|151|Industrial|0.05882|652.19|1.00|ADQ
01-15-2020|0010027860|0030059153|บริษัท เค.เอ็ม.เค.(ไทยแลนด์) จำกัด|151|Industrial|0.0893108|652.19|0.058|AMR
01-15-2020|0010000011|0030000011|บริษัท อลูคอน จำกัด (มหาชน)|151|Industrial|1.538838|652.19|1.085|AMR
01-15-2020|0010000026|0030000026|บริษัท บางกอกแคน แมนนูแฟคเจอริ่ง จำกัด|151|Industrial|0.3166669|652.19|0.265|AMR
01-15-2020|0010000027|0030000027|บริษัท ฝาจีบ จำกัด (มหาชน)|152|Industrial-CoGen|0.7033275|652.19|0.372|AMR
01-15-2020|0010000038|0030000038|บริษัท สหโมเสคอุตสาหกรรม จำกัด (มหาชน)|151|Industrial|0.1051318|652.19|0.26|AMR
01-15-2020|0010000052|0030000052|บริษัท ไทยออยล์ จำกัด (มหาชน)|151|Industrial|15.9228738|652.19|23.334|AMR/FlowComp
01-15-2020|0010000053|0030000053|บริษัท ไทยอาซาฮีเคมีภัณฑ์ จำกัด|151|Industrial|0.2282035|652.19|0.184|AMR
01-15-2020|0010000067|0030000067|บริษัท มิลล์คอน บูรพา จำกัด|151|Industrial|0.7110261|652.19|1.024|AMR
01-15-2020|0010000083|0030000083|บริษัท เอจีซี แฟลทกลาส (ประเทศไทย)จำกัด (มหาชน)|151|Industrial|3.010119|652.19|2.992|AMR
01-15-2020|0010000096|0030000096|บริษัท ระยองโอเลฟินส์ จำกัด|151|Industrial|0.5353355|652.19|0.657|AMR
01-15-2020|0010000097|0030000097|บริษัท สายไฟฟ้าบางกอกเคเบิ้ล จำกัด|151|Industrial|0.2205756|652.19|0.203|AMR
01-15-2020|0010000111|0030000115|บริษัท อิวอนิก ยูไนเต็ด ซิลิกา (สยาม) จำกัด|151|Industrial|0.6703083|652.19|0.683|AMR
01-15-2020|0010000113|0030000117|บริษัท คาร์ดิแนล เฮลท์ 222 (ประเทศไทย) จำกัด|151|Industrial|2.1469925|652.19|1.512|AMR
01-15-2020|0010000129|0030000133|บริษัท ทีพีซี เพสต์ เรซิน จำกัด|151|Industrial|0.3070966|652.19|0.292|AMR
01-15-2020|0010000130|0030000134|บริษัท กรีนสปอต จำกัด|151|Industrial|0.833109|652.19|0.628|AMR
01-15-2020|0010000143|0030000148|บริษัท สยาม พุงซาน เมทัล จำกัด|151|Industrial|0.1066857|652.19|0.202|AMR
01-15-2020|0010000144|0030000149|บริษัท เบอร์ลี่ ยุคเกอร์ เซลล็อกซ์จำกัด|151|Industrial|0.4202802|652.19|0.45|AMR
01-15-2020|0010000156|0030000162|บริษัท เวลโกรว์กล๊าส อินดัสทรี จำกัด|151|Industrial|1.8384832|652.19|1.841|AMR
01-15-2020|0010000157|0030000163|บริษัท ไทยอะครีลิค จำกัด|151|Industrial|0.0000|652.19|0.005|AMR
01-15-2020|0010000197|0030025358|บริษัท บางจาก คอร์ปอเรชั่น จำกัด (มหาชน)|151|Industrial|22.4195648|652.19|23.00|FlowComp
01-15-2020|0010000216|0030030499|บริษัท ไออาร์พีซี จำกัด (มหาชน)|152|Industrial-CoGen|51.6648816|652.19|50.675|FlowComp
01-15-2020|0010000934|0030046753|บริษัท ฮอนด้า ออโตโมบิล (ประเทศไทย) จำกัด|151|Industrial|0.4150183|652.19|0.292|AMR
01-15-2020|0010001013|0030023306|บริษัท เนสท์เล่ (ไทย) จำกัด|151|Industrial|0.0008828|652.19|0.032|AMR
01-15-2020|0010001714|0030016192|บริษัท ออลเน็กซ์ (ประเทศไทย) จำกัด|151|Industrial|0.1281217|652.19|0.12|AMR
01-15-2020|0010001727|0030020317|บริษัท ไทยเซ็นทรัลเคมี จำกัด (มหาชน)|151|Industrial|0.3999742|652.19|0.262|AMR
01-15-2020|0010002092|0030016062|บริษัท สยามแผ่นเหล็กวิลาส จำกัด|151|Industrial|0.1280511|652.19|0.08|AMR
01-15-2020|0010006733|0030023785|บริษัท เดลี่ฟู้ดส์ จำกัด|151|Industrial|0.0695346|652.19|0.066|AMR
01-15-2020|0010006939|0030011133|บริษัท นิเด็ค ค็อมโปเน็นท์ เทคโนโลยี (ไทยแลนด์) จำกัด|151|Industrial|0.5128047|652.19|0.463|AMR
01-15-2020|0010007765|0030013679|บริษัท เอ.พี.ซี อุตสาหกรรม จำกัด|151|Industrial|0.0000|652.19|0.011|AMR
01-15-2020|0010007766|0030000094|บริษัท อินโดรามา ปิโตรเคม จำกัด|152|Industrial-CoGen|0.4696148|652.19|0.08|AMR
01-15-2020|0010008289|0030015477|บริษัท ดี-รับเบอร์ โปรดักส์ จำกัด|151|Industrial|0.0476042|652.19|0.033|AMR
01-15-2020|0010009040|0030022254|บริษัท ไทยเรยอน จำกัด (มหาชน)|151|Industrial|0.0000|652.19|1.072|AMR
01-15-2020|0010009070|0030018984|บริษัท โมเดอร์น ไดสตัฟส์ แอนด์พิคเมนท์ส จำกัด|151|Industrial|0.3421641|652.19|0.157|AMR
01-15-2020|0010009390|0030020154|บริษัท อัลวา อะลูมิเนียม จำกัด|151|Industrial|0.272241|652.19|0.218|AMR
01-15-2020|0010010116|0030022714|บริษัท ยัสปาลแอนด์ซันส์ จำกัด|151|Industrial|0.102801|652.19|0.083|AMR
01-15-2020|0010011367|0030027987|บริษัท มิลลิเมด จำกัด|151|Industrial|0.047357|652.19|0.031|AMR
01-15-2020|0010012320|0030000072|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|152|Industrial-CoGen|12.35544|652.19|10.296|ADQ
01-15-2020|0010012320|0030000072|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|37.2005862|652.19|23.146|ADQ/AMR
01-15-2020|0010012320|0030000168|บริษัท พีทีที โกลบอล เคมิคอล จำกัด(มหาชน)|151|Industrial|0.022672|652.19|0.339|AMR
